Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LightningExitByPageMetrics.FieldValue,PageName,LightningExitByPageMetrics,,FieldValue,ページ名,ページ名,テキスト(40),false,true,false,true,true,true
000000000000000AAA,LightningExitByPageMetrics.Id,Id,LightningExitByPageMetrics,,Id,Lightning ページ別終了メトリクス ID,Lightning ページ別終了メトリクス ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,LightningExitByPageMetrics.MetricsDate,MetricsDate,LightningExitByPageMetrics,,MetricsDate,メトリクスの日付,メトリクスの日付,日付,false,false,true,true,true,true
000000000000000AAA,LightningExitByPageMetrics.ParentEnumOrId,UserId,LightningExitByPageMetrics,,ParentEnumOrId,ユーザー,ユーザー,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,LightningExitByPageMetrics.RecordCount,RecordCount,LightningExitByPageMetrics,,RecordCount,レコード件数,レコード件数,数値(9、0),false,true,false,true,true,true
000000000000000AAA,LightningExitByPageMetrics.SystemModstamp,SystemModstamp,LightningExitByPageMetrics,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
