Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataAssessmentBIMetrics.AccuracyRate,AccuracyRate,DataAssessmentBIMetrics,,AccuracyRate,精度率,精度率,数値(8、0),false,true,false,true,true,true
000000000000000AAA,DataAssessmentBIMetrics.DifferentRate,DifferentRate,DataAssessmentBIMetrics,,DifferentRate,異なる率,異なる率,数値(8、0),false,true,false,true,true,true
000000000000000AAA,DataAssessmentBIMetrics.Id,Id,DataAssessmentBIMetrics,,Id,Data Assessment BI Metrics ID,Data Assessment BI Metrics ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataAssessmentBIMetrics.MatchedRate,MatchedRate,DataAssessmentBIMetrics,,MatchedRate,一致率,一致率,数値(8、0),false,true,false,true,true,true
000000000000000AAA,DataAssessmentBIMetrics.MetricsDate,MetricsDate,DataAssessmentBIMetrics,,MetricsDate,メトリクスの日付,メトリクスの日付,日付,false,false,true,true,true,true
000000000000000AAA,DataAssessmentBIMetrics.ParentEnumOrId,CleanRuleId,DataAssessmentBIMetrics,,ParentEnumOrId,Primary Grain,Primary Grain,テキスト(40),false,false,false,true,true,true
000000000000000AAA,DataAssessmentBIMetrics.ProcessedRecords,ProcessedRecords,DataAssessmentBIMetrics,,ProcessedRecords,処理済みレコード数,処理済みレコード数,数値(8、0),false,true,false,true,true,true
000000000000000AAA,DataAssessmentBIMetrics.SameRate,SameRate,DataAssessmentBIMetrics,,SameRate,同率,同率,数値(8、0),false,true,false,true,true,true
000000000000000AAA,DataAssessmentBIMetrics.SystemModstamp,SystemModstamp,DataAssessmentBIMetrics,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataAssessmentBIMetrics.UniquenessRate,UniquenessRate,DataAssessmentBIMetrics,,UniquenessRate,ユニーク率,ユニーク率,数値(8、0),false,true,false,true,true,true
