Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,GisRelatedObjectConfig.CreatedBy,CreatedById,GisRelatedObjectConfig,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GisRelatedObjectConfig.CreatedDate,CreatedDate,GisRelatedObjectConfig,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GisRelatedObjectConfig.DefaultColor,DefaultColor,GisRelatedObjectConfig,,DefaultColor,デフォルトの色,デフォルトの色,テキスト(50),false,false,false,true,true,true
000000000000000AAA,GisRelatedObjectConfig.DefaultIcon,DefaultIcon,GisRelatedObjectConfig,,DefaultIcon,デフォルトアイコン,デフォルトアイコン,テキスト(255),false,false,false,true,true,true
000000000000000AAA,GisRelatedObjectConfig.DeveloperName,DeveloperName,GisRelatedObjectConfig,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,GisRelatedObjectConfig.FieldName,FieldName,GisRelatedObjectConfig,,FieldName,項目名,項目名,テキスト(255),false,false,false,true,true,true
000000000000000AAA,GisRelatedObjectConfig.FieldType,FieldType,GisRelatedObjectConfig,,FieldType,データ型,データ型,選択リスト,false,false,false,true,true,true
000000000000000AAA,GisRelatedObjectConfig.Id,Id,GisRelatedObjectConfig,,Id,GIS 関連オブジェクト設定 ID,GIS 関連オブジェクト設定 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,GisRelatedObjectConfig.IsDeleted,IsDeleted,GisRelatedObjectConfig,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,GisRelatedObjectConfig.Language,Language,GisRelatedObjectConfig,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,GisRelatedObjectConfig.LastModifiedBy,LastModifiedById,GisRelatedObjectConfig,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GisRelatedObjectConfig.LastModifiedDate,LastModifiedDate,GisRelatedObjectConfig,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GisRelatedObjectConfig.MasterLabel,MasterLabel,GisRelatedObjectConfig,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,GisRelatedObjectConfig.ObjectName,ObjectName,GisRelatedObjectConfig,,ObjectName,オブジェクト名,オブジェクト名,テキスト(255),false,false,false,true,true,true
000000000000000AAA,GisRelatedObjectConfig.RecordType,RecordTypeId,GisRelatedObjectConfig,,RecordType,レコードタイプ,レコードタイプ,参照関係(レコードタイプ),false,true,false,true,true,true
000000000000000AAA,GisRelatedObjectConfig.ReferenceObjectName,ReferenceObjectName,GisRelatedObjectConfig,,ReferenceObjectName,参照オブジェクト名,参照オブジェクト名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,GisRelatedObjectConfig.SystemModstamp,SystemModstamp,GisRelatedObjectConfig,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
