Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ContentTaxonomyTerm.CreatedBy,CreatedById,ContentTaxonomyTerm,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ContentTaxonomyTerm.CreatedDate,CreatedDate,ContentTaxonomyTerm,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,ContentTaxonomyTerm.Description,Description,ContentTaxonomyTerm,,Description,説明,説明,テキストエリア(255),false,true,false,true,true,true
000000000000000AAA,ContentTaxonomyTerm.DeveloperName,DeveloperName,ContentTaxonomyTerm,,DeveloperName,API 参照名,API 参照名,テキスト(80)  (ユニーク、大文字と小文字を区別しない),false,false,true,true,true,true
000000000000000AAA,ContentTaxonomyTerm.ExternalId,ExternalId,ContentTaxonomyTerm,,ExternalId,外部 ID,外部 ID,外部参照,false,true,false,true,true,true
000000000000000AAA,ContentTaxonomyTerm.Id,Id,ContentTaxonomyTerm,,Id,コンテンツ分類用語 ID,コンテンツ分類用語 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ContentTaxonomyTerm.IsDeleted,IsDeleted,ContentTaxonomyTerm,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContentTaxonomyTerm.LastModifiedBy,LastModifiedById,ContentTaxonomyTerm,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ContentTaxonomyTerm.LastModifiedDate,LastModifiedDate,ContentTaxonomyTerm,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ContentTaxonomyTerm.Name,Name,ContentTaxonomyTerm,,Name,コンテンツ分類用語名,コンテンツ分類用語名,テキスト(255),false,false,true,true,true,true
000000000000000AAA,ContentTaxonomyTerm.RecordVisibility,RecordVisibilityId,ContentTaxonomyTerm,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,ContentTaxonomyTerm.SystemModstamp,SystemModstamp,ContentTaxonomyTerm,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ContentTaxonomyTerm.UserRecordAccess,UserRecordAccessId,ContentTaxonomyTerm,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
