Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AuthorizationFormText.AuthorizationForm,AuthorizationFormId,AuthorizationFormText,,AuthorizationForm,認証フォーム,認証フォーム,主従関係(認証フォーム),false,false,true,true,true,true
000000000000000AAA,AuthorizationFormText.ContentDocument,ContentDocumentId,AuthorizationFormText,,ContentDocument,コンテンツドキュメント,コンテンツドキュメント,参照関係(コンテンツドキュメント),false,true,false,true,true,true
000000000000000AAA,AuthorizationFormText.CreatedBy,CreatedById,AuthorizationFormText,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,AuthorizationFormText.CreatedDate,CreatedDate,AuthorizationFormText,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,AuthorizationFormText.DetailAuthorizationFormText,DetailAuthorizationFormText,AuthorizationFormText,,DetailAuthorizationFormText,詳細な認証フォームテキスト,詳細な認証フォームテキスト,リッチテキストエリア(32768),false,true,false,false,false,false
000000000000000AAA,AuthorizationFormText.FullAuthorizationFormUrl,FullAuthorizationFormUrl,AuthorizationFormText,,FullAuthorizationFormUrl,完全な認証フォーム URL,完全な認証フォーム URL,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AuthorizationFormText.Id,Id,AuthorizationFormText,,Id,認証フォームテキスト ID,認証フォームテキスト ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AuthorizationFormText.IsDeleted,IsDeleted,AuthorizationFormText,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AuthorizationFormText.LastModifiedBy,LastModifiedById,AuthorizationFormText,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AuthorizationFormText.LastModifiedDate,LastModifiedDate,AuthorizationFormText,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AuthorizationFormText.LastReferencedDate,LastReferencedDate,AuthorizationFormText,,LastReferencedDate,最終参照日,最終参照日,日付/時間,false,true,false,true,false,true
000000000000000AAA,AuthorizationFormText.LastViewedDate,LastViewedDate,AuthorizationFormText,,LastViewedDate,最終閲覧日,最終閲覧日,日付/時間,false,true,false,true,false,true
000000000000000AAA,AuthorizationFormText.Locale,Locale,AuthorizationFormText,,Locale,地域,地域,選択リスト,false,true,false,true,true,true
000000000000000AAA,AuthorizationFormText.LocaleSelection,LocaleSelection,AuthorizationFormText,,LocaleSelection,地域,地域,選択リスト,false,true,false,true,true,true
000000000000000AAA,AuthorizationFormText.Name,Name,AuthorizationFormText,,Name,名前,名前,テキスト(255),false,false,true,true,true,true
000000000000000AAA,AuthorizationFormText.RecordVisibility,RecordVisibilityId,AuthorizationFormText,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,AuthorizationFormText.SummaryAuthFormText,SummaryAuthFormText,AuthorizationFormText,,SummaryAuthFormText,認証フォームテキストの概要,認証フォームテキストの概要,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AuthorizationFormText.SystemModstamp,SystemModstamp,AuthorizationFormText,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,AuthorizationFormText.UserRecordAccess,UserRecordAccessId,AuthorizationFormText,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
