Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LeadFeed.BestComment,BestCommentId,LeadFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,LeadFeed.Body,Body,LeadFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,LeadFeed.CommentCount,CommentCount,LeadFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,LeadFeed.CreatedBy,CreatedById,LeadFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,LeadFeed.CreatedDate,CreatedDate,LeadFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LeadFeed.Id,Id,LeadFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,LeadFeed.InsertedBy,InsertedById,LeadFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,LeadFeed.IsDeleted,IsDeleted,LeadFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LeadFeed.IsRichText,IsRichText,LeadFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LeadFeed.LastModifiedDate,LastModifiedDate,LeadFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LeadFeed.LikeCount,LikeCount,LeadFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,LeadFeed.LinkUrl,LinkUrl,LeadFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,LeadFeed.Parent,ParentId,LeadFeed,,Parent,親,親,参照関係(リード),false,false,true,true,true,true
000000000000000AAA,LeadFeed.RelatedRecord,RelatedRecordId,LeadFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,LeadFeed.SystemModstamp,SystemModstamp,LeadFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,LeadFeed.Title,Title,LeadFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,LeadFeed.Type,Type,LeadFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
