Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CampaignHistory.Campaign,CampaignId,CampaignHistory,,Campaign,キャンペーン,キャンペーン,参照関係(キャンペーン),false,false,true,true,true,true
000000000000000AAA,CampaignHistory.CreatedBy,CreatedById,CampaignHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,CampaignHistory.CreatedDate,CreatedDate,CampaignHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,CampaignHistory.DataType,DataType,CampaignHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,CampaignHistory.Field,Field,CampaignHistory,,Field,変更された項目,変更された項目,"選択リスト(カスタム項目の定義,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,CampaignHistory.Id,Id,CampaignHistory,,Id,キャンペーン項目履歴 ID,キャンペーン項目履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CampaignHistory.IsDeleted,IsDeleted,CampaignHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CampaignHistory.NewvalDate,NewvalDate,CampaignHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,CampaignHistory.NewvalFirstName,NewvalFirstName,CampaignHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CampaignHistory.NewvalLastName,NewvalLastName,CampaignHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CampaignHistory.NewValue,NewValue,CampaignHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,CampaignHistory.OldvalDate,OldvalDate,CampaignHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,CampaignHistory.OldvalFirstName,OldvalFirstName,CampaignHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CampaignHistory.OldvalLastName,OldvalLastName,CampaignHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CampaignHistory.OldValue,OldValue,CampaignHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
