Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MessagingConfiguration.CreatedBy,CreatedById,MessagingConfiguration,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MessagingConfiguration.CreatedDate,CreatedDate,MessagingConfiguration,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MessagingConfiguration.DeveloperName,DeveloperName,MessagingConfiguration,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,MessagingConfiguration.Id,Id,MessagingConfiguration,,Id,Messaging Configurations ID,Messaging Configurations ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MessagingConfiguration.IsDeleted,IsDeleted,MessagingConfiguration,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MessagingConfiguration.Language,Language,MessagingConfiguration,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,MessagingConfiguration.LastModifiedBy,LastModifiedById,MessagingConfiguration,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MessagingConfiguration.LastModifiedDate,LastModifiedDate,MessagingConfiguration,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MessagingConfiguration.MasterLabel,MasterLabel,MessagingConfiguration,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,MessagingConfiguration.MessagingServiceUrl,MessagingServiceUrl,MessagingConfiguration,,MessagingServiceUrl,Messaging Service URL,Messaging Service URL,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MessagingConfiguration.ProvisioningServiceUrl,ProvisioningServiceUrl,MessagingConfiguration,,ProvisioningServiceUrl,Provisioning Service URL,Provisioning Service URL,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MessagingConfiguration.SystemModstamp,SystemModstamp,MessagingConfiguration,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
