Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AccountOwnerSharingRule.AccountAccessLevel,AccountAccessLevel,AccountOwnerSharingRule,,AccountAccessLevel,取引先のアクセス権,取引先のアクセス権,選択リスト,false,false,false,true,true,true
000000000000000AAA,AccountOwnerSharingRule.CaseAccessLevel,CaseAccessLevel,AccountOwnerSharingRule,,CaseAccessLevel,ケースのアクセス権,ケースのアクセス権,選択リスト,false,false,false,true,true,true
000000000000000AAA,AccountOwnerSharingRule.ContactAccessLevel,ContactAccessLevel,AccountOwnerSharingRule,,ContactAccessLevel,取引先責任者のアクセス権,取引先責任者のアクセス権,選択リスト,false,false,false,true,true,true
000000000000000AAA,AccountOwnerSharingRule.CreatedBy,CreatedById,AccountOwnerSharingRule,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AccountOwnerSharingRule.CreatedDate,CreatedDate,AccountOwnerSharingRule,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AccountOwnerSharingRule.Description,Description,AccountOwnerSharingRule,,Description,説明,説明,テキストエリア(1000),false,true,false,true,false,true
000000000000000AAA,AccountOwnerSharingRule.DeveloperName,DeveloperName,AccountOwnerSharingRule,,DeveloperName,API 参照名,API 参照名,テキスト(80),false,true,false,true,true,true
000000000000000AAA,AccountOwnerSharingRule.Group,GroupId,AccountOwnerSharingRule,,Group,グループ,グループ,参照関係(グループ),false,false,true,true,true,true
000000000000000AAA,AccountOwnerSharingRule.Id,Id,AccountOwnerSharingRule,,Id,取引先所有者ルール ID,取引先所有者ルール ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AccountOwnerSharingRule.LastModifiedBy,LastModifiedById,AccountOwnerSharingRule,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AccountOwnerSharingRule.LastModifiedDate,LastModifiedDate,AccountOwnerSharingRule,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AccountOwnerSharingRule.Name,Name,AccountOwnerSharingRule,,Name,名前,名前,テキスト(80),false,false,false,true,true,true
000000000000000AAA,AccountOwnerSharingRule.OpportunityAccessLevel,OpportunityAccessLevel,AccountOwnerSharingRule,,OpportunityAccessLevel,商談のアクセス権,商談のアクセス権,選択リスト,false,false,false,true,true,true
000000000000000AAA,AccountOwnerSharingRule.Options,Options,AccountOwnerSharingRule,,Options,__MISSING LABEL__ PropertyFile - val Options not found in section udd_AccountOwnerSharingRule,__MISSING LABEL__ PropertyFile - val Options not found in section udd_AccountOwnerSharingRule,ビットベクター,false,false,false,true,false,false
000000000000000AAA,AccountOwnerSharingRule.SystemModstamp,SystemModstamp,AccountOwnerSharingRule,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,AccountOwnerSharingRule.UserOrGroup,UserOrGroupId,AccountOwnerSharingRule,,UserOrGroup,ユーザー/グループ,ユーザー/グループ,参照関係(グループ),false,false,true,true,true,true
