Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ApexTriggerMember.Body,Body,ApexTriggerMember,,Body,本文,本文,ロングテキストエリア(1000000),false,true,false,false,false,false
000000000000000AAA,ApexTriggerMember.Content,Content,ApexTriggerMember,,Content,コンテンツ,コンテンツ,ロングテキストエリア(32000),false,false,false,false,false,false
000000000000000AAA,ApexTriggerMember.ContentEntity,ContentEntityId,ApexTriggerMember,,ContentEntity,コンテンツエンティティ,コンテンツエンティティ,参照関係(Apex トリガー),false,true,false,true,true,true
000000000000000AAA,ApexTriggerMember.CreatedBy,CreatedById,ApexTriggerMember,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ApexTriggerMember.CreatedDate,CreatedDate,ApexTriggerMember,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ApexTriggerMember.FullName,FullName,ApexTriggerMember,,FullName,氏名,氏名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ApexTriggerMember.Id,Id,ApexTriggerMember,,Id,メタデータコンテナメンバー ID,メタデータコンテナメンバー ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ApexTriggerMember.IsDeleted,IsDeleted,ApexTriggerMember,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ApexTriggerMember.LastModifiedBy,LastModifiedById,ApexTriggerMember,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ApexTriggerMember.LastModifiedDate,LastModifiedDate,ApexTriggerMember,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ApexTriggerMember.LastSyncDate,LastSyncDate,ApexTriggerMember,,LastSyncDate,最終同期日,最終同期日,日付/時間,false,true,false,true,false,true
000000000000000AAA,ApexTriggerMember.Metadata,Metadata,ApexTriggerMember,,Metadata,メタデータ,メタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,ApexTriggerMember.MetadataContainer,MetadataContainerId,ApexTriggerMember,,MetadataContainer,メタデータコンテナメンバー,メタデータコンテナメンバー,"参照関係(メタデータコンテナ,コンテナ非同期要求)",false,false,true,true,true,true
000000000000000AAA,ApexTriggerMember.SymbolTable,SymbolTable,ApexTriggerMember,,SymbolTable,記号テーブル,記号テーブル,複合値,false,true,false,false,false,false
000000000000000AAA,ApexTriggerMember.SymbolTableRaw,SymbolTableRaw,ApexTriggerMember,,SymbolTableRaw,未加工の記号テーブル,未加工の記号テーブル,ロングテキストエリア(524288),false,true,false,false,false,false
000000000000000AAA,ApexTriggerMember.SystemModstamp,SystemModstamp,ApexTriggerMember,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
