Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AIFilterGroup.CreatedBy,CreatedById,AIFilterGroup,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AIFilterGroup.CreatedDate,CreatedDate,AIFilterGroup,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AIFilterGroup.Id,Id,AIFilterGroup,,Id,AI Filter Group ID,AI Filter Group ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AIFilterGroup.IsDeleted,IsDeleted,AIFilterGroup,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AIFilterGroup.LastModifiedBy,LastModifiedById,AIFilterGroup,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AIFilterGroup.LastModifiedDate,LastModifiedDate,AIFilterGroup,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AIFilterGroup.ManageableState,ManageableState,AIFilterGroup,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,AIFilterGroup.PredictionDefinition,PredictionDefinitionId,AIFilterGroup,,PredictionDefinition,AI 予測定義,AI 予測定義,主従関係(AI 予測定義),false,false,true,true,true,true
000000000000000AAA,AIFilterGroup.RootFilter,RootFilterId,AIFilterGroup,,RootFilter,AI Filter,AI Filter,参照関係(AI Filter),false,true,false,true,true,true
000000000000000AAA,AIFilterGroup.SystemModstamp,SystemModstamp,AIFilterGroup,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
