Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DevopsEnvDeploymentMbrFeed.BestComment,BestCommentId,DevopsEnvDeploymentMbrFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.Body,Body,DevopsEnvDeploymentMbrFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.CommentCount,CommentCount,DevopsEnvDeploymentMbrFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.CreatedBy,CreatedById,DevopsEnvDeploymentMbrFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.CreatedDate,CreatedDate,DevopsEnvDeploymentMbrFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.Id,Id,DevopsEnvDeploymentMbrFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.InsertedBy,InsertedById,DevopsEnvDeploymentMbrFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.IsDeleted,IsDeleted,DevopsEnvDeploymentMbrFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.IsRichText,IsRichText,DevopsEnvDeploymentMbrFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.LastModifiedDate,LastModifiedDate,DevopsEnvDeploymentMbrFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.LikeCount,LikeCount,DevopsEnvDeploymentMbrFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.LinkUrl,LinkUrl,DevopsEnvDeploymentMbrFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.Parent,ParentId,DevopsEnvDeploymentMbrFeed,,Parent,親,親,参照関係(環境リリースメンバー),false,false,true,true,true,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.RelatedRecord,RelatedRecordId,DevopsEnvDeploymentMbrFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.SystemModstamp,SystemModstamp,DevopsEnvDeploymentMbrFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.Title,Title,DevopsEnvDeploymentMbrFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,DevopsEnvDeploymentMbrFeed.Type,Type,DevopsEnvDeploymentMbrFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
