Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,EmbeddedServiceDetail.AvatarImg,AvatarImg,EmbeddedServiceDetail,,AvatarImg,アバター画像の URL,アバター画像の URL,テキスト(255),false,true,false,true,true,true
000000000000000AAA,EmbeddedServiceDetail.ContrastInvertedColor,ContrastInvertedColor,EmbeddedServiceDetail,,ContrastInvertedColor,コントラスト反転色,コントラスト反転色,テキスト(255),false,true,false,true,true,true
000000000000000AAA,EmbeddedServiceDetail.ContrastPrimaryColor,ContrastPrimaryColor,EmbeddedServiceDetail,,ContrastPrimaryColor,コントラストのプライマリ色,コントラストのプライマリ色,テキスト(255),false,true,false,true,true,true
000000000000000AAA,EmbeddedServiceDetail.CustomMinimizedComponent,CustomMinimizedComponent,EmbeddedServiceDetail,,CustomMinimizedComponent,最小化されたコンポーネントのカスタム API 参照名,最小化されたコンポーネントのカスタム API 参照名,テキスト(18),false,true,false,true,true,true
000000000000000AAA,EmbeddedServiceDetail.CustomPrechatComponent,CustomPrechatComponent,EmbeddedServiceDetail,,CustomPrechatComponent,カスタムの事前チャットコンポーネントの API 参照名,カスタムの事前チャットコンポーネントの API 参照名,テキスト(18),false,true,false,true,true,true
000000000000000AAA,EmbeddedServiceDetail.ExternalId,DurableId,EmbeddedServiceDetail,,ExternalId,組み込みサービスデュラブル ID,組み込みサービスデュラブル ID,外部参照,false,true,false,true,true,true
000000000000000AAA,EmbeddedServiceDetail.FieldServiceConfirmCardImg,FieldServiceConfirmCardImg,EmbeddedServiceDetail,,FieldServiceConfirmCardImg,Field Service 確認カード画像の URL,Field Service 確認カード画像の URL,テキスト(255),false,true,false,true,true,true
000000000000000AAA,EmbeddedServiceDetail.FieldServiceHomeImg,FieldServiceHomeImg,EmbeddedServiceDetail,,FieldServiceHomeImg,Field Service ホーム画像の URL,Field Service ホーム画像の URL,テキスト(255),false,true,false,true,true,true
000000000000000AAA,EmbeddedServiceDetail.FieldServiceLogoImg,FieldServiceLogoImg,EmbeddedServiceDetail,,FieldServiceLogoImg,Field Service ロゴ画像の URL,Field Service ロゴ画像の URL,テキスト(255),false,true,false,true,true,true
000000000000000AAA,EmbeddedServiceDetail.Font,Font,EmbeddedServiceDetail,,Font,フォント,フォント,テキスト(255),false,true,false,true,true,true
