Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MatchingRuleItem.BlankValueBehavior,BlankValueBehavior,MatchingRuleItem,,BlankValueBehavior,空白値の動作,空白値の動作,選択リスト,false,false,false,true,true,true
000000000000000AAA,MatchingRuleItem.CreatedBy,CreatedById,MatchingRuleItem,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MatchingRuleItem.CreatedDate,CreatedDate,MatchingRuleItem,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MatchingRuleItem.Field,Field,MatchingRuleItem,,Field,項目,項目,"選択リスト(Custom Field Definitions,カスタム項目データ列)",false,true,false,true,true,true
000000000000000AAA,MatchingRuleItem.Id,Id,MatchingRuleItem,,Id,一致ルール項目 ID,一致ルール項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MatchingRuleItem.IsDeleted,IsDeleted,MatchingRuleItem,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MatchingRuleItem.LastModifiedBy,LastModifiedById,MatchingRuleItem,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MatchingRuleItem.LastModifiedDate,LastModifiedDate,MatchingRuleItem,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MatchingRuleItem.ManageableState,ManageableState,MatchingRuleItem,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,MatchingRuleItem.MatchingMethod,MatchingMethod,MatchingRuleItem,,MatchingMethod,一致メソッド,一致メソッド,選択リスト(Custom Object Definitions),false,true,false,true,true,true
000000000000000AAA,MatchingRuleItem.MatchingRule,MatchingRuleId,MatchingRuleItem,,MatchingRule,親一致ルール,親一致ルール,主従関係(一致ルール),false,false,true,true,true,true
000000000000000AAA,MatchingRuleItem.SortOrder,SortOrder,MatchingRuleItem,,SortOrder,並び替え順,並び替え順,数値(9、0),false,false,false,true,true,true
000000000000000AAA,MatchingRuleItem.SystemModstamp,SystemModstamp,MatchingRuleItem,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
