Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,FolderedContentDocument.ContentDocument,ContentDocumentId,FolderedContentDocument,,ContentDocument,コンテンツドキュメント,コンテンツドキュメント,参照関係(コンテンツドキュメント),false,false,true,true,true,true
000000000000000AAA,FolderedContentDocument.ContentSize,ContentSize,FolderedContentDocument,,ContentSize,サイズ,サイズ,数値(9、0),false,true,false,true,true,true
000000000000000AAA,FolderedContentDocument.ContentSizeLong,ContentSizeLong,FolderedContentDocument,,ContentSizeLong,サイズ,サイズ,数値(18、0),false,true,false,true,true,true
000000000000000AAA,FolderedContentDocument.CreatedBy,CreatedById,FolderedContentDocument,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,FolderedContentDocument.CreatedDate,CreatedDate,FolderedContentDocument,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,FolderedContentDocument.FileExtension,FileExtension,FolderedContentDocument,,FileExtension,ファイル拡張子,ファイル拡張子,テキスト(40),false,true,false,true,true,true
000000000000000AAA,FolderedContentDocument.FileType,FileType,FolderedContentDocument,,FileType,ファイルの種類,ファイルの種類,テキスト(20),false,true,false,true,true,true
000000000000000AAA,FolderedContentDocument.Id,Id,FolderedContentDocument,,Id,コンテンツフォルダーメンバー ID,コンテンツフォルダーメンバー ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,FolderedContentDocument.IsDeleted,IsDeleted,FolderedContentDocument,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,FolderedContentDocument.IsFolder,IsFolder,FolderedContentDocument,,IsFolder,フォルダー,フォルダー,チェックボックス,false,false,false,true,true,true
000000000000000AAA,FolderedContentDocument.LastModifiedBy,LastModifiedById,FolderedContentDocument,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,FolderedContentDocument.LastModifiedDate,LastModifiedDate,FolderedContentDocument,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,FolderedContentDocument.ParentContentFolder,ParentContentFolderId,FolderedContentDocument,,ParentContentFolder,親コンテンツフォルダー,親コンテンツフォルダー,参照関係(コンテンツフォルダー),false,true,true,true,true,true
000000000000000AAA,FolderedContentDocument.SystemModstamp,SystemModstamp,FolderedContentDocument,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,false,true,false,true
000000000000000AAA,FolderedContentDocument.Title,Title,FolderedContentDocument,,Title,タイトル,タイトル,テキスト(255),false,false,false,true,true,true
