Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AssetRelationship.Asset,AssetId,AssetRelationship,,Asset,納入商品,納入商品,主従関係(納入商品),false,false,true,true,true,true
000000000000000AAA,AssetRelationship.CreatedBy,CreatedById,AssetRelationship,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,AssetRelationship.CreatedDate,CreatedDate,AssetRelationship,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,AssetRelationship.FromDate,FromDate,AssetRelationship,,FromDate,開始日,開始日,日付/時間,false,true,false,true,false,true
000000000000000AAA,AssetRelationship.Id,Id,AssetRelationship,,Id,納入商品リレーション ID,納入商品リレーション ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AssetRelationship.IsDeleted,IsDeleted,AssetRelationship,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AssetRelationship.LastModifiedBy,LastModifiedById,AssetRelationship,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AssetRelationship.LastModifiedDate,LastModifiedDate,AssetRelationship,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AssetRelationship.LastReferencedDate,LastReferencedDate,AssetRelationship,,LastReferencedDate,最終参照日,最終参照日,日付/時間,false,true,false,true,false,true
000000000000000AAA,AssetRelationship.LastViewedDate,LastViewedDate,AssetRelationship,,LastViewedDate,最終閲覧日,最終閲覧日,日付/時間,false,true,false,true,false,true
000000000000000AAA,AssetRelationship.Name,AssetRelationshipNumber,AssetRelationship,,Name,納入商品リレーション番号,納入商品リレーション番号,自動採番,false,false,true,true,false,true
000000000000000AAA,AssetRelationship.RecordVisibility,RecordVisibilityId,AssetRelationship,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,AssetRelationship.RelatedAsset,RelatedAssetId,AssetRelationship,,RelatedAsset,関連納入商品,関連納入商品,参照関係(納入商品),false,false,false,true,true,true
000000000000000AAA,AssetRelationship.RelationshipType,RelationshipType,AssetRelationship,,RelationshipType,リレーション種別,リレーション種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,AssetRelationship.SystemModstamp,SystemModstamp,AssetRelationship,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,AssetRelationship.ToDate,ToDate,AssetRelationship,,ToDate,終了日,終了日,日付/時間,false,true,false,true,false,true
000000000000000AAA,AssetRelationship.UserRecordAccess,UserRecordAccessId,AssetRelationship,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
