Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataStreamHistory.CreatedBy,CreatedById,DataStreamHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DataStreamHistory.CreatedDate,CreatedDate,DataStreamHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataStreamHistory.DataStream,DataStreamId,DataStreamHistory,,DataStream,データストリーム,データストリーム,参照関係(データストリーム),false,false,true,true,true,true
000000000000000AAA,DataStreamHistory.DataType,DataType,DataStreamHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataStreamHistory.Field,Field,DataStreamHistory,,Field,変更された項目,変更された項目,"選択リスト(カスタム項目の定義,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,DataStreamHistory.Id,Id,DataStreamHistory,,Id,データストリーム履歴 ID,データストリーム履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataStreamHistory.IsDeleted,IsDeleted,DataStreamHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataStreamHistory.NewvalDate,NewvalDate,DataStreamHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataStreamHistory.NewvalFirstName,NewvalFirstName,DataStreamHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataStreamHistory.NewvalLastName,NewvalLastName,DataStreamHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataStreamHistory.NewValue,NewValue,DataStreamHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,DataStreamHistory.OldvalDate,OldvalDate,DataStreamHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataStreamHistory.OldvalFirstName,OldvalFirstName,DataStreamHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataStreamHistory.OldvalLastName,OldvalLastName,DataStreamHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataStreamHistory.OldValue,OldValue,DataStreamHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
