Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,GenAiPromptTemplateGenerationConfig.CreatedBy,CreatedById,GenAiPromptTemplateGenerationConfig,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateGenerationConfig.CreatedDate,CreatedDate,GenAiPromptTemplateGenerationConfig,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GenAiPromptTemplateGenerationConfig.GenerationConfig,GenerationConfig,GenAiPromptTemplateGenerationConfig,,GenerationConfig,Generative AI Prompt Generation Configurations,Generative AI Prompt Generation Configurations,選択リスト(Generative AI Prompt Generation Configurations),false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateGenerationConfig.Id,Id,GenAiPromptTemplateGenerationConfig,,Id,Generative AI Prompt Template Generation Configs GenAi Prompt Template Generation Config ID,Generative AI Prompt Template Generation Configs GenAi Prompt Template Generation Config ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,GenAiPromptTemplateGenerationConfig.IsDeleted,IsDeleted,GenAiPromptTemplateGenerationConfig,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateGenerationConfig.LastModifiedBy,LastModifiedById,GenAiPromptTemplateGenerationConfig,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateGenerationConfig.LastModifiedDate,LastModifiedDate,GenAiPromptTemplateGenerationConfig,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GenAiPromptTemplateGenerationConfig.ManageableState,ManageableState,GenAiPromptTemplateGenerationConfig,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateGenerationConfig.Parent,ParentId,GenAiPromptTemplateGenerationConfig,,Parent,Parent,Parent,主従関係(Generative AI Prompt Template Versions),false,false,true,true,true,true
000000000000000AAA,GenAiPromptTemplateGenerationConfig.SystemModstamp,SystemModstamp,GenAiPromptTemplateGenerationConfig,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
