Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ExtlDataCnctrSetupStatus.CreatedBy,CreatedById,ExtlDataCnctrSetupStatus,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExtlDataCnctrSetupStatus.CreatedDate,CreatedDate,ExtlDataCnctrSetupStatus,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExtlDataCnctrSetupStatus.DataConnector,DataConnectorId,ExtlDataCnctrSetupStatus,,DataConnector,データコネクタ,データコネクタ,参照関係(外部データコネクタ),false,true,true,true,true,true
000000000000000AAA,ExtlDataCnctrSetupStatus.DeveloperName,DeveloperName,ExtlDataCnctrSetupStatus,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,ExtlDataCnctrSetupStatus.Id,Id,ExtlDataCnctrSetupStatus,,Id,外部データコネクタ設定状況 ID,外部データコネクタ設定状況 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ExtlDataCnctrSetupStatus.IsDeleted,IsDeleted,ExtlDataCnctrSetupStatus,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ExtlDataCnctrSetupStatus.Language,Language,ExtlDataCnctrSetupStatus,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,ExtlDataCnctrSetupStatus.LastModifiedBy,LastModifiedById,ExtlDataCnctrSetupStatus,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExtlDataCnctrSetupStatus.LastModifiedDate,LastModifiedDate,ExtlDataCnctrSetupStatus,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExtlDataCnctrSetupStatus.MasterLabel,MasterLabel,ExtlDataCnctrSetupStatus,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,ExtlDataCnctrSetupStatus.SetupErrorCode,SetupErrorCode,ExtlDataCnctrSetupStatus,,SetupErrorCode,設定エラーコード,設定エラーコード,選択リスト,false,false,false,true,true,true
000000000000000AAA,ExtlDataCnctrSetupStatus.SetupState,SetupState,ExtlDataCnctrSetupStatus,,SetupState,設定状態,設定状態,選択リスト,false,false,false,true,true,true
000000000000000AAA,ExtlDataCnctrSetupStatus.SystemModstamp,SystemModstamp,ExtlDataCnctrSetupStatus,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
