Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,NamedFilter.Active,Active,NamedFilter,,Active,有効,有効,チェックボックス,false,false,false,true,true,true
000000000000000AAA,NamedFilter.AllManagedPackageMember,AllManagedPackageMemberId,NamedFilter,,AllManagedPackageMember,AMPM エントリ,AMPM エントリ,参照関係(すべての管理パッケージメンバー),false,true,true,true,true,true
000000000000000AAA,NamedFilter.CreatedBy,CreatedById,NamedFilter,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,NamedFilter.CreatedDate,CreatedDate,NamedFilter,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,NamedFilter.Description,Description,NamedFilter,,Description,説明,説明,テキストエリア(1000),false,true,false,true,false,true
000000000000000AAA,NamedFilter.DeveloperName,DeveloperName,NamedFilter,,DeveloperName,API 参照名,API 参照名,テキスト(80),false,false,false,true,true,true
000000000000000AAA,NamedFilter.ErrorMessage,ErrorMessage,NamedFilter,,ErrorMessage,エラーメッセージ,エラーメッセージ,テキスト(765),false,true,false,true,false,true
000000000000000AAA,NamedFilter.FilterFormula,FilterFormula,NamedFilter,,FilterFormula,条件,条件,テキストエリア(4000),false,false,false,true,false,true
000000000000000AAA,NamedFilter.FullName,FullName,NamedFilter,,FullName,氏名,氏名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,NamedFilter.Id,Id,NamedFilter,,Id,名前付き条件 ID,名前付き条件 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,NamedFilter.InfoMessage,InfoMessage,NamedFilter,,InfoMessage,情報メッセージ,情報メッセージ,テキスト(765),false,true,false,true,false,true
000000000000000AAA,NamedFilter.IsOptional,IsOptional,NamedFilter,,IsOptional,省略可能,省略可能,チェックボックス,false,false,false,true,true,true
000000000000000AAA,NamedFilter.LastModifiedBy,LastModifiedById,NamedFilter,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,NamedFilter.LastModifiedDate,LastModifiedDate,NamedFilter,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,NamedFilter.ManageableState,ManageableState,NamedFilter,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,NamedFilter.Metadata,Metadata,NamedFilter,,Metadata,メタデータ,メタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,NamedFilter.Name,Name,NamedFilter,,Name,名前,名前,テキスト(40),false,false,false,true,true,true
000000000000000AAA,NamedFilter.NamespacePrefix,NamespacePrefix,NamedFilter,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,NamedFilter.SourceFieldDefinition,SourceFieldDefinitionId,NamedFilter,,SourceFieldDefinition,項目定義,項目定義,外部参照(項目定義),false,false,false,true,true,true
000000000000000AAA,NamedFilter.SourceObject,SourceObject,NamedFilter,,SourceObject,Custom Object Definitions,Custom Object Definitions,選択リスト(Custom Object Definitions),false,true,false,true,true,true
000000000000000AAA,NamedFilter.SystemModstamp,SystemModstamp,NamedFilter,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,NamedFilter.TargetEntityDefinition,TargetEntityDefinitionId,NamedFilter,,TargetEntityDefinition,エンティティ定義,エンティティ定義,外部参照(エンティティ定義),false,false,false,true,true,true
000000000000000AAA,NamedFilter.TargetObject,TargetObject,NamedFilter,,TargetObject,Custom Object Definitions,Custom Object Definitions,選択リスト(Custom Object Definitions),false,false,true,true,true,true
