Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,PaymentCreditLinePayment.Amount,Amount,PaymentCreditLinePayment,,Amount,金額,金額,通貨(16、2),false,false,false,true,false,true
000000000000000AAA,PaymentCreditLinePayment.AppliedDate,AppliedDate,PaymentCreditLinePayment,,AppliedDate,適用日,適用日,日付/時間,false,true,false,true,false,true
000000000000000AAA,PaymentCreditLinePayment.AssociatedAccount,AssociatedAccountId,PaymentCreditLinePayment,,AssociatedAccount,関連付けられている取引先,関連付けられている取引先,参照関係(取引先),false,true,false,true,true,true
000000000000000AAA,PaymentCreditLinePayment.AssociatedLine,AssociatedLineId,PaymentCreditLinePayment,,AssociatedLine,関連付けられている支払クレジット品目支払,関連付けられている支払クレジット品目支払,参照関係(支払クレジット品目支払),false,true,false,true,true,true
000000000000000AAA,PaymentCreditLinePayment.CreatedBy,CreatedById,PaymentCreditLinePayment,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,PaymentCreditLinePayment.CreatedDate,CreatedDate,PaymentCreditLinePayment,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,PaymentCreditLinePayment.Description,Description,PaymentCreditLinePayment,,Description,説明,説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,PaymentCreditLinePayment.HasBeenUnapplied,HasBeenUnapplied,PaymentCreditLinePayment,,HasBeenUnapplied,適用解除済み,適用解除済み,チェックボックス,false,false,false,true,true,true
000000000000000AAA,PaymentCreditLinePayment.Id,Id,PaymentCreditLinePayment,,Id,支払クレジット品目支払 ID,支払クレジット品目支払 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,PaymentCreditLinePayment.IsDeleted,IsDeleted,PaymentCreditLinePayment,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,PaymentCreditLinePayment.LastModifiedBy,LastModifiedById,PaymentCreditLinePayment,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,PaymentCreditLinePayment.LastModifiedDate,LastModifiedDate,PaymentCreditLinePayment,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,PaymentCreditLinePayment.LastReferencedDate,LastReferencedDate,PaymentCreditLinePayment,,LastReferencedDate,最終参照日,最終参照日,日付/時間,false,true,false,true,false,true
000000000000000AAA,PaymentCreditLinePayment.LastViewedDate,LastViewedDate,PaymentCreditLinePayment,,LastViewedDate,最終閲覧日,最終閲覧日,日付/時間,false,true,false,true,false,true
000000000000000AAA,PaymentCreditLinePayment.Name,PaymentCreditLinePaymentNumber,PaymentCreditLinePayment,,Name,支払クレジット品目支払番号,支払クレジット品目支払番号,自動採番,false,false,true,true,false,true
000000000000000AAA,PaymentCreditLinePayment.Payment,PaymentId,PaymentCreditLinePayment,,Payment,支払,支払,主従関係(支払い),false,false,true,true,true,true
000000000000000AAA,PaymentCreditLinePayment.PaymentCredit,PaymentCreditId,PaymentCreditLinePayment,,PaymentCredit,支払クレジット,支払クレジット,参照関係(支払クレジット),false,false,true,true,true,true
000000000000000AAA,PaymentCreditLinePayment.RecordVisibility,RecordVisibilityId,PaymentCreditLinePayment,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,PaymentCreditLinePayment.SystemModstamp,SystemModstamp,PaymentCreditLinePayment,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,PaymentCreditLinePayment.Type,Type,PaymentCreditLinePayment,,Type,種別,種別,選択リスト,false,false,false,true,true,true
000000000000000AAA,PaymentCreditLinePayment.UnappliedDate,UnappliedDate,PaymentCreditLinePayment,,UnappliedDate,適用解除日,適用解除日,日付/時間,false,true,false,true,false,true
000000000000000AAA,PaymentCreditLinePayment.UserRecordAccess,UserRecordAccessId,PaymentCreditLinePayment,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
