Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,OpportunitySettings.AutoActivateNewReminders,AutoActivateNewReminders,OpportunitySettings,,AutoActivateNewReminders,__MISSING LABEL__ PropertyFile - val AutoActivateNewReminders not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val AutoActivateNewReminders not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.CustomizableProductSchedulesEnabled,CustomizableProductSchedulesEnabled,OpportunitySettings,,CustomizableProductSchedulesEnabled,__MISSING LABEL__ PropertyFile - val CustomizableProductSchedulesEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val CustomizableProductSchedulesEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.DoesEnforceStandardOpportunitySaveLogic,DoesEnforceStandardOpportunitySaveLogic,OpportunitySettings,,DoesEnforceStandardOpportunitySaveLogic,__MISSING LABEL__ PropertyFile - val DoesEnforceStandardOpportunitySaveLogic not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val DoesEnforceStandardOpportunitySaveLogic not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.ExternalId,DurableId,OpportunitySettings,,ExternalId,設定テンプレート外部 ID,設定テンプレート外部 ID,外部参照,false,true,false,true,true,true
000000000000000AAA,OpportunitySettings.FindSimilarOppFilter,FindSimilarOppFilterId,OpportunitySettings,,FindSimilarOppFilter,__MISSING LABEL__ PropertyFile - val FindSimilarOppFilter not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val FindSimilarOppFilter not found in section udd_SettingsTemplate,外部参照(エンティティ),false,true,false,true,true,true
000000000000000AAA,OpportunitySettings.FullName,FullName,OpportunitySettings,,FullName,氏名,氏名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,OpportunitySettings.Id,Id,OpportunitySettings,,Id,設定テンプレート ID,設定テンプレート ID,参照関係(),false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.IsExpandedPipelineInspectionSetupEnabled,IsExpandedPipelineInspectionSetupEnabled,OpportunitySettings,,IsExpandedPipelineInspectionSetupEnabled,__MISSING LABEL__ PropertyFile - val IsExpandedPipelineInspectionSetupEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsExpandedPipelineInspectionSetupEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.IsFindSimilarOpportunitiesEnabled,IsFindSimilarOpportunitiesEnabled,OpportunitySettings,,IsFindSimilarOpportunitiesEnabled,__MISSING LABEL__ PropertyFile - val IsFindSimilarOpportunitiesEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsFindSimilarOpportunitiesEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.IsForecastCategoryMetricsEnabled,IsForecastCategoryMetricsEnabled,OpportunitySettings,,IsForecastCategoryMetricsEnabled,__MISSING LABEL__ PropertyFile - val IsForecastCategoryMetricsEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsForecastCategoryMetricsEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.IsOpportunityFieldHistoryTrackingEnabled,IsOpportunityFieldHistoryTrackingEnabled,OpportunitySettings,,IsOpportunityFieldHistoryTrackingEnabled,__MISSING LABEL__ PropertyFile - val IsOpportunityFieldHistoryTrackingEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsOpportunityFieldHistoryTrackingEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.IsOpportunityInsightsInMobileEnabled,IsOpportunityInsightsInMobileEnabled,OpportunitySettings,,IsOpportunityInsightsInMobileEnabled,__MISSING LABEL__ PropertyFile - val IsOpportunityInsightsInMobileEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsOpportunityInsightsInMobileEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.IsOpportunityTeamEnabled,IsOpportunityTeamEnabled,OpportunitySettings,,IsOpportunityTeamEnabled,__MISSING LABEL__ PropertyFile - val IsOpportunityTeamEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsOpportunityTeamEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.IsPipelineChangesMetricsEnabled,IsPipelineChangesMetricsEnabled,OpportunitySettings,,IsPipelineChangesMetricsEnabled,__MISSING LABEL__ PropertyFile - val IsPipelineChangesMetricsEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsPipelineChangesMetricsEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.IsPipelineInspectionEnabled,IsPipelineInspectionEnabled,OpportunitySettings,,IsPipelineInspectionEnabled,__MISSING LABEL__ PropertyFile - val IsPipelineInspectionEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsPipelineInspectionEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.IsPipelineInspectionFlowEnabled,IsPipelineInspectionFlowEnabled,OpportunitySettings,,IsPipelineInspectionFlowEnabled,__MISSING LABEL__ PropertyFile - val IsPipelineInspectionFlowEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsPipelineInspectionFlowEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.IsPipelineInspectionSingleCategoryRollupEnabled,IsPipelineInspectionSingleCategoryRollupEnabled,OpportunitySettings,,IsPipelineInspectionSingleCategoryRollupEnabled,__MISSING LABEL__ PropertyFile - val IsPipelineInspectionSingleCategoryRollupEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsPipelineInspectionSingleCategoryRollupEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.IsRevenueInsightsEnabled,IsRevenueInsightsEnabled,OpportunitySettings,,IsRevenueInsightsEnabled,__MISSING LABEL__ PropertyFile - val IsRevenueInsightsEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsRevenueInsightsEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.IsServiceCaseInsightsEnabled,IsServiceCaseInsightsEnabled,OpportunitySettings,,IsServiceCaseInsightsEnabled,__MISSING LABEL__ PropertyFile - val IsServiceCaseInsightsEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsServiceCaseInsightsEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.IsUpdateRemindersEnabled,IsUpdateRemindersEnabled,OpportunitySettings,,IsUpdateRemindersEnabled,__MISSING LABEL__ PropertyFile - val IsUpdateRemindersEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsUpdateRemindersEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.Metadata,Metadata,OpportunitySettings,,Metadata,メタデータ,メタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,OpportunitySettings.OppAmountDealMotionEnabled,OppAmountDealMotionEnabled,OpportunitySettings,,OppAmountDealMotionEnabled,__MISSING LABEL__ PropertyFile - val OppAmountDealMotionEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val OppAmountDealMotionEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.OppCloseDateDealMotionEnabled,OppCloseDateDealMotionEnabled,OpportunitySettings,,OppCloseDateDealMotionEnabled,__MISSING LABEL__ PropertyFile - val OppCloseDateDealMotionEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val OppCloseDateDealMotionEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunitySettings.PromptToAddProducts,PromptToAddProducts,OpportunitySettings,,PromptToAddProducts,__MISSING LABEL__ PropertyFile - val PromptToAddProducts not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val PromptToAddProducts not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
