Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ChangeRequestRelatedIssueFeed.BestComment,BestCommentId,ChangeRequestRelatedIssueFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.Body,Body,ChangeRequestRelatedIssueFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.CommentCount,CommentCount,ChangeRequestRelatedIssueFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.CreatedBy,CreatedById,ChangeRequestRelatedIssueFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.CreatedDate,CreatedDate,ChangeRequestRelatedIssueFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.Id,Id,ChangeRequestRelatedIssueFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.InsertedBy,InsertedById,ChangeRequestRelatedIssueFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.IsDeleted,IsDeleted,ChangeRequestRelatedIssueFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.IsRichText,IsRichText,ChangeRequestRelatedIssueFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.LastModifiedDate,LastModifiedDate,ChangeRequestRelatedIssueFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.LikeCount,LikeCount,ChangeRequestRelatedIssueFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.LinkUrl,LinkUrl,ChangeRequestRelatedIssueFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.Parent,ParentId,ChangeRequestRelatedIssueFeed,,Parent,親,親,参照関係(変更要求関連の問題),false,false,true,true,true,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.RelatedRecord,RelatedRecordId,ChangeRequestRelatedIssueFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.SystemModstamp,SystemModstamp,ChangeRequestRelatedIssueFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.Title,Title,ChangeRequestRelatedIssueFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,ChangeRequestRelatedIssueFeed.Type,Type,ChangeRequestRelatedIssueFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
