Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,EmbeddedServiceMenuItem.Channel,ChannelId,EmbeddedServiceMenuItem,,Channel,チャネル,チャネル,"参照関係(組み込みサービスリリース,メッセージングチャネル)",false,true,false,true,true,true
000000000000000AAA,EmbeddedServiceMenuItem.ChannelType,ChannelType,EmbeddedServiceMenuItem,,ChannelType,チャネル種別,チャネル種別,選択リスト,false,false,false,true,true,true
000000000000000AAA,EmbeddedServiceMenuItem.CreatedBy,CreatedById,EmbeddedServiceMenuItem,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,EmbeddedServiceMenuItem.CreatedDate,CreatedDate,EmbeddedServiceMenuItem,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EmbeddedServiceMenuItem.CustomUrl,CustomUrl,EmbeddedServiceMenuItem,,CustomUrl,カスタム URL,カスタム URL,URL(1000),false,true,false,true,false,true
000000000000000AAA,EmbeddedServiceMenuItem.DisplayOrder,DisplayOrder,EmbeddedServiceMenuItem,,DisplayOrder,表示順序,表示順序,数値(9、0),false,false,false,true,true,true
000000000000000AAA,EmbeddedServiceMenuItem.EmbeddedServiceMenu,EmbeddedServiceMenuId,EmbeddedServiceMenuItem,,EmbeddedServiceMenu,チャネルメニューリリース,チャネルメニューリリース,主従関係(チャネルメニューリリース),false,false,true,true,true,true
000000000000000AAA,EmbeddedServiceMenuItem.IconUrl,IconUrl,EmbeddedServiceMenuItem,,IconUrl,メニュー項目アイコン URL,メニュー項目アイコン URL,URL(1000),false,true,false,true,false,true
000000000000000AAA,EmbeddedServiceMenuItem.Id,Id,EmbeddedServiceMenuItem,,Id,チャネルメニュー項目 ID,チャネルメニュー項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,EmbeddedServiceMenuItem.IsDeleted,IsDeleted,EmbeddedServiceMenuItem,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EmbeddedServiceMenuItem.IsDisplayedOnPageLoad,IsDisplayedOnPageLoad,EmbeddedServiceMenuItem,,IsDisplayedOnPageLoad,ページ読み込み時に表示,ページ読み込み時に表示,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EmbeddedServiceMenuItem.ItemName,ItemName,EmbeddedServiceMenuItem,,ItemName,メニュー項目名,メニュー項目名,テキスト(80),false,false,false,true,true,true
000000000000000AAA,EmbeddedServiceMenuItem.LastModifiedBy,LastModifiedById,EmbeddedServiceMenuItem,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,EmbeddedServiceMenuItem.LastModifiedDate,LastModifiedDate,EmbeddedServiceMenuItem,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EmbeddedServiceMenuItem.OsOptions,OsOptions,EmbeddedServiceMenuItem,,OsOptions,__MISSING LABEL__ PropertyFile - val OsOptions not found in section udd_EmbeddedServiceMenuItem,__MISSING LABEL__ PropertyFile - val OsOptions not found in section udd_EmbeddedServiceMenuItem,ビットベクター,false,false,false,true,false,false
000000000000000AAA,EmbeddedServiceMenuItem.PhoneNumber,PhoneNumber,EmbeddedServiceMenuItem,,PhoneNumber,電話番号,電話番号,電話,false,true,false,true,true,true
000000000000000AAA,EmbeddedServiceMenuItem.ShouldOpenUrlInSameTab,ShouldOpenUrlInSameTab,EmbeddedServiceMenuItem,,ShouldOpenUrlInSameTab,URL を同じタブで開く,URL を同じタブで開く,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EmbeddedServiceMenuItem.SystemModstamp,SystemModstamp,EmbeddedServiceMenuItem,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
