Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataWeaveResource.ApiVersion,ApiVersion,DataWeaveResource,,ApiVersion,API バージョン,API バージョン,数値(17、1),false,false,false,true,false,true
000000000000000AAA,DataWeaveResource.BodyLength,BodyLength,DataWeaveResource,,BodyLength,内容の長さ,内容の長さ,数値(9、0),false,false,false,true,true,true
000000000000000AAA,DataWeaveResource.ContentType,ContentType,DataWeaveResource,,ContentType,コンテンツタイプ,コンテンツタイプ,選択リスト,false,false,true,true,true,true
000000000000000AAA,DataWeaveResource.CreatedBy,CreatedById,DataWeaveResource,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataWeaveResource.CreatedDate,CreatedDate,DataWeaveResource,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataWeaveResource.DeveloperName,DeveloperName,DataWeaveResource,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,DataWeaveResource.Id,Id,DataWeaveResource,,Id,DataWeave リソース ID,DataWeave リソース ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataWeaveResource.IsDeleted,IsDeleted,DataWeaveResource,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataWeaveResource.IsGlobal,IsGlobal,DataWeaveResource,,IsGlobal,グローバル,グローバル,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataWeaveResource.IsProtected,IsProtected,DataWeaveResource,,IsProtected,保護コンポーネント,保護コンポーネント,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataWeaveResource.Language,Language,DataWeaveResource,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,DataWeaveResource.LastModifiedBy,LastModifiedById,DataWeaveResource,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataWeaveResource.LastModifiedDate,LastModifiedDate,DataWeaveResource,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataWeaveResource.ManageableState,ManageableState,DataWeaveResource,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataWeaveResource.MasterLabel,MasterLabel,DataWeaveResource,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataWeaveResource.NamespacePrefix,NamespacePrefix,DataWeaveResource,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataWeaveResource.SystemModstamp,SystemModstamp,DataWeaveResource,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
