Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AiModelFeatureOverrideValue.CreatedBy,CreatedById,AiModelFeatureOverrideValue,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AiModelFeatureOverrideValue.CreatedDate,CreatedDate,AiModelFeatureOverrideValue,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AiModelFeatureOverrideValue.DeveloperName,DeveloperName,AiModelFeatureOverrideValue,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,AiModelFeatureOverrideValue.Id,Id,AiModelFeatureOverrideValue,,Id,AI Model Feature Override Value ID,AI Model Feature Override Value ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AiModelFeatureOverrideValue.IsDeleted,IsDeleted,AiModelFeatureOverrideValue,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AiModelFeatureOverrideValue.Language,Language,AiModelFeatureOverrideValue,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,AiModelFeatureOverrideValue.LastModifiedBy,LastModifiedById,AiModelFeatureOverrideValue,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AiModelFeatureOverrideValue.LastModifiedDate,LastModifiedDate,AiModelFeatureOverrideValue,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AiModelFeatureOverrideValue.MasterLabel,MasterLabel,AiModelFeatureOverrideValue,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,AiModelFeatureOverrideValue.ModelFeature,ModelFeatureId,AiModelFeatureOverrideValue,,ModelFeature,Model Feature,Model Feature,"参照関係(モデル出力機能,モデルの入力スキーマ)",false,false,true,true,true,true
000000000000000AAA,AiModelFeatureOverrideValue.OverrideValue,OverrideValue,AiModelFeatureOverrideValue,,OverrideValue,Override Value,Override Value,テキスト(255),false,false,false,true,true,true
000000000000000AAA,AiModelFeatureOverrideValue.SourceValue,SourceValue,AiModelFeatureOverrideValue,,SourceValue,Source Value,Source Value,テキスト(255),false,false,false,true,true,true
000000000000000AAA,AiModelFeatureOverrideValue.SystemModstamp,SystemModstamp,AiModelFeatureOverrideValue,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
