Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ContactCleanInfoChangeEvent.Address,Address,ContactCleanInfoChangeEvent,,Address,住所,住所,住所,false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.ChangeEventHeader,ChangeEventHeader,ContactCleanInfoChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.CleanedBy,CleanedBy,ContactCleanInfoChangeEvent,,CleanedBy,クリーンアップ基準,クリーンアップ基準,ビットベクター,false,false,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.Contact,ContactId,ContactCleanInfoChangeEvent,,Contact,取引先責任者,取引先責任者,参照関係(取引先責任者),false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.ContactStatusDataDotCom,ContactStatusDataDotCom,ContactCleanInfoChangeEvent,,ContactStatusDataDotCom,取引先責任者の状況 (Data.com> 情報),取引先責任者の状況 (Data.com> 情報),選択リスト,false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.CreatedBy,CreatedById,ContactCleanInfoChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.CreatedDate,CreatedDate,ContactCleanInfoChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.DataDotComId,DataDotComId,ContactCleanInfoChangeEvent,,DataDotComId,Data.com ID,Data.com ID,テキスト(20),false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.Email,Email,ContactCleanInfoChangeEvent,,Email,メール,メール,メール,false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.FirstName,FirstName,ContactCleanInfoChangeEvent,,FirstName,名,名,テキスト(255),false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.IsDifferent,IsDifferent,ContactCleanInfoChangeEvent,,IsDifferent,不一致,不一致,ビットベクター,false,false,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.IsFlaggedWrong,IsFlaggedWrong,ContactCleanInfoChangeEvent,,IsFlaggedWrong,不正フラグが設定されています,不正フラグが設定されています,ビットベクター,false,false,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.IsInactive,IsInactive,ContactCleanInfoChangeEvent,,IsInactive,Salesforce での取引先責任者の状況,Salesforce での取引先責任者の状況,チェックボックス,false,false,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.IsReviewed,IsReviewed,ContactCleanInfoChangeEvent,,IsReviewed,レビュー済み,レビュー済み,ビットベクター,false,false,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.LastMatchedDate,LastMatchedDate,ContactCleanInfoChangeEvent,,LastMatchedDate,最終一致日,最終一致日,日付/時間,false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.LastModifiedBy,LastModifiedById,ContactCleanInfoChangeEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.LastModifiedDate,LastModifiedDate,ContactCleanInfoChangeEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.LastName,LastName,ContactCleanInfoChangeEvent,,LastName,姓,姓,テキスト(255),false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.LastStatusChangedBy,LastStatusChangedById,ContactCleanInfoChangeEvent,,LastStatusChangedBy,最終状況変更者,最終状況変更者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.LastStatusChangedDate,LastStatusChangedDate,ContactCleanInfoChangeEvent,,LastStatusChangedDate,最終状況変更日,最終状況変更日,日付/時間,false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.Name,Name,ContactCleanInfoChangeEvent,,Name,取引先責任者クリーンアップ情報名,取引先責任者クリーンアップ情報名,テキスト(255),false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.Phone,Phone,ContactCleanInfoChangeEvent,,Phone,電話,電話,電話,false,true,false,false,false,false
000000000000000AAA,ContactCleanInfoChangeEvent.Title,Title,ContactCleanInfoChangeEvent,,Title,役職,役職,テキスト(128),false,true,false,false,false,false
