Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MktMLPredictionJobFeed.BestComment,BestCommentId,MktMLPredictionJobFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,MktMLPredictionJobFeed.Body,Body,MktMLPredictionJobFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,MktMLPredictionJobFeed.CommentCount,CommentCount,MktMLPredictionJobFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,MktMLPredictionJobFeed.CreatedBy,CreatedById,MktMLPredictionJobFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,MktMLPredictionJobFeed.CreatedDate,CreatedDate,MktMLPredictionJobFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MktMLPredictionJobFeed.Id,Id,MktMLPredictionJobFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MktMLPredictionJobFeed.InsertedBy,InsertedById,MktMLPredictionJobFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,MktMLPredictionJobFeed.IsDeleted,IsDeleted,MktMLPredictionJobFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MktMLPredictionJobFeed.IsRichText,IsRichText,MktMLPredictionJobFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MktMLPredictionJobFeed.LastModifiedDate,LastModifiedDate,MktMLPredictionJobFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MktMLPredictionJobFeed.LikeCount,LikeCount,MktMLPredictionJobFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,MktMLPredictionJobFeed.LinkUrl,LinkUrl,MktMLPredictionJobFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,MktMLPredictionJobFeed.Parent,ParentId,MktMLPredictionJobFeed,,Parent,親,親,参照関係(モデルの予測ジョブ),false,false,true,true,true,true
000000000000000AAA,MktMLPredictionJobFeed.RelatedRecord,RelatedRecordId,MktMLPredictionJobFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,MktMLPredictionJobFeed.SystemModstamp,SystemModstamp,MktMLPredictionJobFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,MktMLPredictionJobFeed.Title,Title,MktMLPredictionJobFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,MktMLPredictionJobFeed.Type,Type,MktMLPredictionJobFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
