Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AttachedContentDocument.ContentDocument,ContentDocumentId,AttachedContentDocument,,ContentDocument,ドキュメント,ドキュメント,参照関係(コンテンツドキュメント),false,true,true,true,true,true
000000000000000AAA,AttachedContentDocument.ContentSize,ContentSize,AttachedContentDocument,,ContentSize,コンテンツサイズ,コンテンツサイズ,数値(9、0),false,true,false,true,true,true
000000000000000AAA,AttachedContentDocument.ContentSizeLong,ContentSizeLong,AttachedContentDocument,,ContentSizeLong,コンテンツサイズ,コンテンツサイズ,数値(18、0),false,true,false,true,true,true
000000000000000AAA,AttachedContentDocument.ContentUrl,ContentUrl,AttachedContentDocument,,ContentUrl,コンテンツ URL,コンテンツ URL,URL(255),false,true,false,true,true,true
000000000000000AAA,AttachedContentDocument.CreatedBy,CreatedById,AttachedContentDocument,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AttachedContentDocument.CreatedDate,CreatedDate,AttachedContentDocument,,CreatedDate,作成,作成,日付/時間,false,false,false,true,false,true
000000000000000AAA,AttachedContentDocument.ExternalDataSourceName,ExternalDataSourceName,AttachedContentDocument,,ExternalDataSourceName,外部データソース,外部データソース,テキスト(80),false,true,false,true,true,true
000000000000000AAA,AttachedContentDocument.ExternalDataSourceType,ExternalDataSourceType,AttachedContentDocument,,ExternalDataSourceType,種別,種別,選択リスト(Apex クラス),false,true,false,true,true,true
000000000000000AAA,AttachedContentDocument.FileExtension,FileExtension,AttachedContentDocument,,FileExtension,ファイル拡張子,ファイル拡張子,テキスト(40),false,true,false,true,true,true
000000000000000AAA,AttachedContentDocument.FileType,FileType,AttachedContentDocument,,FileType,ファイルの種類,ファイルの種類,テキスト(20),false,true,false,true,true,true
000000000000000AAA,AttachedContentDocument.Id,Id,AttachedContentDocument,,Id,コンテンツドキュメントリンク ID,コンテンツドキュメントリンク ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AttachedContentDocument.IsDeleted,IsDeleted,AttachedContentDocument,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AttachedContentDocument.LastModifiedBy,LastModifiedById,AttachedContentDocument,,LastModifiedBy,コンテンツ更新者,コンテンツ更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AttachedContentDocument.LastModifiedDate,LastModifiedDate,AttachedContentDocument,,LastModifiedDate,コンテンツ更新日,コンテンツ更新日,日付/時間,false,false,false,true,false,true
