Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataStreamStatusEvent.CdpEventPublishDate,CdpEventPublishDate,DataStreamStatusEvent,,CdpEventPublishDate,イベント公開時刻,イベント公開時刻,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.CdpEventType,CdpEventType,DataStreamStatusEvent,,CdpEventType,Data Cloud イベントの種別,Data Cloud イベントの種別,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.CdpSchemaVersion,CdpSchemaVersion,DataStreamStatusEvent,,CdpSchemaVersion,スキーマバージョン,スキーマバージョン,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.CreatedBy,CreatedById,DataStreamStatusEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.CreatedDate,CreatedDate,DataStreamStatusEvent,,CreatedDate,作成日,作成日,日付/時間,false,false,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.DatastreamId,DatastreamId,DataStreamStatusEvent,,DatastreamId,データストリームの外部 ID,データストリームの外部 ID,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.DataStreamStatus,DataStreamStatus,DataStreamStatusEvent,,DataStreamStatus,データストリーム状況,データストリーム状況,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.EventCreationDate,EventCreationDate,DataStreamStatusEvent,,EventCreationDate,イベント作成時刻,イベント作成時刻,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.EventUuid,EventUuid,DataStreamStatusEvent,,EventUuid,イベント UUID,イベント UUID,テキスト(36),false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.ExtractionTime,ExtractionTime,DataStreamStatusEvent,,ExtractionTime,"""Latest time noted for data extraction.""","""Latest time noted for data extraction.""",日付/時間,false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.LastRunStatus,LastRunStatus,DataStreamStatusEvent,,LastRunStatus,最終実行の状況,最終実行の状況,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.ProblemRecordsAdded,ProblemRecordsAdded,DataStreamStatusEvent,,ProblemRecordsAdded,最終実行で処理された問題レコード数,最終実行で処理された問題レコード数,数値(18、0),false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.ReplayId,ReplayId,DataStreamStatusEvent,,ReplayId,再実行 ID,再実行 ID,外部参照,false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.RowsAdded,RowsAdded,DataStreamStatusEvent,,RowsAdded,追加された行数の合計,追加された行数の合計,数値(18、0),false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.StartExecutionTime,StartExecutionTime,DataStreamStatusEvent,,StartExecutionTime,データストリームの最後の更新時刻,データストリームの最後の更新時刻,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.StatusReason,StatusReason,DataStreamStatusEvent,,StatusReason,状況のエラーメッセージ (存在する場合),状況のエラーメッセージ (存在する場合),テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.TotalProblemRecords,TotalProblemRecords,DataStreamStatusEvent,,TotalProblemRecords,問題レコード総数,問題レコード総数,数値(18、0),false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.TotalRecords,TotalRecords,DataStreamStatusEvent,,TotalRecords,処理されたレコード数の合計,処理されたレコード数の合計,数値(18、0),false,true,false,false,false,false
000000000000000AAA,DataStreamStatusEvent.TotalRowsProcessed,TotalRowsProcessed,DataStreamStatusEvent,,TotalRowsProcessed,最終実行で処理されたレコード数,最終実行で処理されたレコード数,数値(18、0),false,true,false,false,false,false
