Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataLineageFullRefStEvent.CreatedBy,CreatedById,DataLineageFullRefStEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,false,false,false
000000000000000AAA,DataLineageFullRefStEvent.CreatedDate,CreatedDate,DataLineageFullRefStEvent,,CreatedDate,作成日,作成日,日付/時間,false,false,false,false,false,false
000000000000000AAA,DataLineageFullRefStEvent.EventCreationDate,EventCreationDate,DataLineageFullRefStEvent,,EventCreationDate,イベント作成時刻,イベント作成時刻,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataLineageFullRefStEvent.EventIdentifier,EventIdentifier,DataLineageFullRefStEvent,,EventIdentifier,イベント識別子,イベント識別子,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataLineageFullRefStEvent.EventPublishDate,EventPublishDate,DataLineageFullRefStEvent,,EventPublishDate,イベント公開時刻,イベント公開時刻,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataLineageFullRefStEvent.EventType,EventType,DataLineageFullRefStEvent,,EventType,イベントの種別,イベントの種別,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataLineageFullRefStEvent.EventUuid,EventUuid,DataLineageFullRefStEvent,,EventUuid,EventUuid,EventUuid,テキスト(36),false,true,false,false,false,false
000000000000000AAA,DataLineageFullRefStEvent.Payload,Payload,DataLineageFullRefStEvent,,Payload,ペイロード,ペイロード,ロングテキストエリア(10000),false,true,false,false,false,false
000000000000000AAA,DataLineageFullRefStEvent.ReplayId,ReplayId,DataLineageFullRefStEvent,,ReplayId,再実行 ID,再実行 ID,外部参照,false,true,false,false,false,false
000000000000000AAA,DataLineageFullRefStEvent.SchemaVersion,SchemaVersion,DataLineageFullRefStEvent,,SchemaVersion,スキーマバージョン,スキーマバージョン,テキスト(4000),false,true,false,false,false,false
