Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ContextAgent.AgentApiName,AgentApiName,ContextAgent,,AgentApiName,エージェント API 参照名,エージェント API 参照名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ContextAgent.CreatedBy,CreatedById,ContextAgent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ContextAgent.CreatedDate,CreatedDate,ContextAgent,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,ContextAgent.Description,Description,ContextAgent,,Description,説明,説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ContextAgent.Id,Id,ContextAgent,,Id,登録済みエージェント ID,登録済みエージェント ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ContextAgent.IsDeleted,IsDeleted,ContextAgent,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContextAgent.LastModifiedBy,LastModifiedById,ContextAgent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ContextAgent.LastModifiedDate,LastModifiedDate,ContextAgent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ContextAgent.Name,Name,ContextAgent,,Name,エージェント名,エージェント名,テキスト(255),false,false,true,true,true,true
000000000000000AAA,ContextAgent.Owner,OwnerId,ContextAgent,,Owner,所有者 氏名,所有者 氏名,"参照関係(ユーザー,グループ)",false,false,true,true,true,true
000000000000000AAA,ContextAgent.RecordVisibility,RecordVisibilityId,ContextAgent,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,ContextAgent.SystemModstamp,SystemModstamp,ContextAgent,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ContextAgent.UserRecordAccess,UserRecordAccessId,ContextAgent,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
