Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,BusinessHoursEntry.Active,Active,BusinessHoursEntry,,Active,__MISSING LABEL__ PropertyFile - val Active not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val Active not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,BusinessHoursEntry.Default,Default,BusinessHoursEntry,,Default,__MISSING LABEL__ PropertyFile - val Default not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val Default not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,BusinessHoursEntry.ExternalId,DurableId,BusinessHoursEntry,,ExternalId,設定テンプレート外部 ID,設定テンプレート外部 ID,外部参照,false,true,false,true,true,true
000000000000000AAA,BusinessHoursEntry.FridayEndTime,FridayEndTime,BusinessHoursEntry,,FridayEndTime,__MISSING LABEL__ PropertyFile - val FridayEndTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val FridayEndTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
000000000000000AAA,BusinessHoursEntry.FridayStartTime,FridayStartTime,BusinessHoursEntry,,FridayStartTime,__MISSING LABEL__ PropertyFile - val FridayStartTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val FridayStartTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
000000000000000AAA,BusinessHoursEntry.Id,Id,BusinessHoursEntry,,Id,設定テンプレート ID,設定テンプレート ID,参照関係(),false,false,false,true,true,true
000000000000000AAA,BusinessHoursEntry.MondayEndTime,MondayEndTime,BusinessHoursEntry,,MondayEndTime,__MISSING LABEL__ PropertyFile - val MondayEndTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val MondayEndTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
000000000000000AAA,BusinessHoursEntry.MondayStartTime,MondayStartTime,BusinessHoursEntry,,MondayStartTime,__MISSING LABEL__ PropertyFile - val MondayStartTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val MondayStartTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
000000000000000AAA,BusinessHoursEntry.Name,Name,BusinessHoursEntry,,Name,__MISSING LABEL__ PropertyFile - val Name not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val Name not found in section udd_SettingsTemplate,テキスト(255),false,true,false,true,true,true
000000000000000AAA,BusinessHoursEntry.SaturdayEndTime,SaturdayEndTime,BusinessHoursEntry,,SaturdayEndTime,__MISSING LABEL__ PropertyFile - val SaturdayEndTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val SaturdayEndTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
000000000000000AAA,BusinessHoursEntry.SaturdayStartTime,SaturdayStartTime,BusinessHoursEntry,,SaturdayStartTime,__MISSING LABEL__ PropertyFile - val SaturdayStartTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val SaturdayStartTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
000000000000000AAA,BusinessHoursEntry.SundayEndTime,SundayEndTime,BusinessHoursEntry,,SundayEndTime,__MISSING LABEL__ PropertyFile - val SundayEndTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val SundayEndTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
000000000000000AAA,BusinessHoursEntry.SundayStartTime,SundayStartTime,BusinessHoursEntry,,SundayStartTime,__MISSING LABEL__ PropertyFile - val SundayStartTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val SundayStartTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
000000000000000AAA,BusinessHoursEntry.ThursdayEndTime,ThursdayEndTime,BusinessHoursEntry,,ThursdayEndTime,__MISSING LABEL__ PropertyFile - val ThursdayEndTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val ThursdayEndTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
000000000000000AAA,BusinessHoursEntry.ThursdayStartTime,ThursdayStartTime,BusinessHoursEntry,,ThursdayStartTime,__MISSING LABEL__ PropertyFile - val ThursdayStartTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val ThursdayStartTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
000000000000000AAA,BusinessHoursEntry.TimeZoneIdentifier,TimeZoneIdentifier,BusinessHoursEntry,,TimeZoneIdentifier,__MISSING LABEL__ PropertyFile - val TimeZoneIdentifier not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val TimeZoneIdentifier not found in section udd_SettingsTemplate,テキスト(255),false,true,false,true,true,true
000000000000000AAA,BusinessHoursEntry.TuesdayEndTime,TuesdayEndTime,BusinessHoursEntry,,TuesdayEndTime,__MISSING LABEL__ PropertyFile - val TuesdayEndTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val TuesdayEndTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
000000000000000AAA,BusinessHoursEntry.TuesdayStartTime,TuesdayStartTime,BusinessHoursEntry,,TuesdayStartTime,__MISSING LABEL__ PropertyFile - val TuesdayStartTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val TuesdayStartTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
000000000000000AAA,BusinessHoursEntry.WednesdayEndTime,WednesdayEndTime,BusinessHoursEntry,,WednesdayEndTime,__MISSING LABEL__ PropertyFile - val WednesdayEndTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val WednesdayEndTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
000000000000000AAA,BusinessHoursEntry.WednesdayStartTime,WednesdayStartTime,BusinessHoursEntry,,WednesdayStartTime,__MISSING LABEL__ PropertyFile - val WednesdayStartTime not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val WednesdayStartTime not found in section udd_SettingsTemplate,時間,false,true,false,true,false,true
