Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MacroInstructionChangeEvent.ChangeEventHeader,ChangeEventHeader,MacroInstructionChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,MacroInstructionChangeEvent.CreatedBy,CreatedById,MacroInstructionChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,MacroInstructionChangeEvent.CreatedDate,CreatedDate,MacroInstructionChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,MacroInstructionChangeEvent.LastModifiedBy,LastModifiedById,MacroInstructionChangeEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,MacroInstructionChangeEvent.LastModifiedDate,LastModifiedDate,MacroInstructionChangeEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,true,false,false,false,false
000000000000000AAA,MacroInstructionChangeEvent.Macro,MacroId,MacroInstructionChangeEvent,,Macro,マクロ,マクロ,参照関係(マクロ),false,true,false,false,false,false
000000000000000AAA,MacroInstructionChangeEvent.Name,Name,MacroInstructionChangeEvent,,Name,マクロの説明名,マクロの説明名,自動採番,false,false,false,false,false,false
000000000000000AAA,MacroInstructionChangeEvent.Operation,Operation,MacroInstructionChangeEvent,,Operation,演算子,演算子,選択リスト,false,true,false,false,false,false
000000000000000AAA,MacroInstructionChangeEvent.SortOrder,SortOrder,MacroInstructionChangeEvent,,SortOrder,並び替え順,並び替え順,数値(9、0),false,true,false,false,false,false
000000000000000AAA,MacroInstructionChangeEvent.Target,Target,MacroInstructionChangeEvent,,Target,対象,対象,選択リスト,false,true,false,false,false,false
000000000000000AAA,MacroInstructionChangeEvent.Value,Value,MacroInstructionChangeEvent,,Value,値,値,ロングテキストエリア(4000),false,true,false,false,false,false
000000000000000AAA,MacroInstructionChangeEvent.ValueRecord,ValueRecord,MacroInstructionChangeEvent,,ValueRecord,値レコード,値レコード,テキスト(15),false,true,false,false,false,false
