Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DevopsEnvironmentHistory.CreatedBy,CreatedById,DevopsEnvironmentHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DevopsEnvironmentHistory.CreatedDate,CreatedDate,DevopsEnvironmentHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,DevopsEnvironmentHistory.DataType,DataType,DevopsEnvironmentHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,DevopsEnvironmentHistory.DevopsEnvironment,DevopsEnvironmentId,DevopsEnvironmentHistory,,DevopsEnvironment,環境,環境,参照関係(環境),false,false,true,true,true,true
000000000000000AAA,DevopsEnvironmentHistory.Field,Field,DevopsEnvironmentHistory,,Field,変更された項目,変更された項目,"選択リスト(Custom Field Definitions,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,DevopsEnvironmentHistory.Id,Id,DevopsEnvironmentHistory,,Id,環境履歴 ID,環境履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DevopsEnvironmentHistory.IsDeleted,IsDeleted,DevopsEnvironmentHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DevopsEnvironmentHistory.NewvalDate,NewvalDate,DevopsEnvironmentHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,DevopsEnvironmentHistory.NewvalFirstName,NewvalFirstName,DevopsEnvironmentHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DevopsEnvironmentHistory.NewvalLastName,NewvalLastName,DevopsEnvironmentHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DevopsEnvironmentHistory.NewValue,NewValue,DevopsEnvironmentHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,DevopsEnvironmentHistory.OldvalDate,OldvalDate,DevopsEnvironmentHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,DevopsEnvironmentHistory.OldvalFirstName,OldvalFirstName,DevopsEnvironmentHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DevopsEnvironmentHistory.OldvalLastName,OldvalLastName,DevopsEnvironmentHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DevopsEnvironmentHistory.OldValue,OldValue,DevopsEnvironmentHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
