Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MessagingEndUser.Account,AccountId,MessagingEndUser,,Account,取引先,取引先,参照関係(取引先),false,true,false,true,true,true
000000000000000AAA,MessagingEndUser.AuthenticatedEndUser,AuthenticatedEndUserId,MessagingEndUser,,AuthenticatedEndUser,認証済みエンドユーザー,認証済みエンドユーザー,参照関係(ユーザー),false,true,false,true,true,true
000000000000000AAA,MessagingEndUser.Contact,ContactId,MessagingEndUser,,Contact,取引先責任者,取引先責任者,参照関係(取引先責任者),false,true,false,true,true,true
000000000000000AAA,MessagingEndUser.CreatedBy,CreatedById,MessagingEndUser,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,MessagingEndUser.CreatedDate,CreatedDate,MessagingEndUser,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,MessagingEndUser.HasInitialResponseSent,HasInitialResponseSent,MessagingEndUser,,HasInitialResponseSent,最初の応答が送信されました,最初の応答が送信されました,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MessagingEndUser.Id,Id,MessagingEndUser,,Id,メッセージングユーザー ID,メッセージングユーザー ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MessagingEndUser.IsDeleted,IsDeleted,MessagingEndUser,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MessagingEndUser.IsFullyOptedIn,IsFullyOptedIn,MessagingEndUser,,IsFullyOptedIn,オプトイン済み,オプトイン済み,チェックボックス,false,false,false,true,false,true
000000000000000AAA,MessagingEndUser.IsoCountryCode,IsoCountryCode,MessagingEndUser,,IsoCountryCode,ISO 国コード,ISO 国コード,テキスト(2),false,true,false,true,true,true
000000000000000AAA,MessagingEndUser.Language,Language,MessagingEndUser,,Language,言語,言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,MessagingEndUser.LastModifiedBy,LastModifiedById,MessagingEndUser,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MessagingEndUser.LastModifiedDate,LastModifiedDate,MessagingEndUser,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MessagingEndUser.LastReferencedDate,LastReferencedDate,MessagingEndUser,,LastReferencedDate,最終参照日,最終参照日,日付/時間,false,true,false,true,false,true
000000000000000AAA,MessagingEndUser.LastViewedDate,LastViewedDate,MessagingEndUser,,LastViewedDate,最終閲覧日,最終閲覧日,日付/時間,false,true,false,true,false,true
000000000000000AAA,MessagingEndUser.Lead,LeadId,MessagingEndUser,,Lead,リード,リード,参照関係(リード),false,true,false,true,true,true
000000000000000AAA,MessagingEndUser.Locale,Locale,MessagingEndUser,,Locale,ロケール,ロケール,テキスト(20),false,true,false,true,true,true
000000000000000AAA,MessagingEndUser.MessageType,MessageType,MessagingEndUser,,MessageType,メッセージ種別,メッセージ種別,選択リスト,false,false,false,true,true,true
000000000000000AAA,MessagingEndUser.MessagingChannel,MessagingChannelId,MessagingEndUser,,MessagingChannel,メッセージングチャネル,メッセージングチャネル,参照関係(メッセージングチャネル),false,false,true,true,true,true
000000000000000AAA,MessagingEndUser.MessagingConsentStatus,MessagingConsentStatus,MessagingEndUser,,MessagingConsentStatus,メッセージングに関する同意状況,メッセージングに関する同意状況,選択リスト,false,true,false,true,true,true
000000000000000AAA,MessagingEndUser.MessagingPlatformKey,MessagingPlatformKey,MessagingEndUser,,MessagingPlatformKey,メッセージプラットフォームキー,メッセージプラットフォームキー,テキスト(255),false,false,false,true,true,true
000000000000000AAA,MessagingEndUser.Name,Name,MessagingEndUser,,Name,メッセージングユーザー名,メッセージングユーザー名,テキスト(255),false,false,true,true,true,true
000000000000000AAA,MessagingEndUser.Owner,OwnerId,MessagingEndUser,,Owner,所有者 氏名,所有者 氏名,"参照関係(ユーザー,グループ)",false,false,true,true,true,true
000000000000000AAA,MessagingEndUser.ProfilePictureUrl,ProfilePictureUrl,MessagingEndUser,,ProfilePictureUrl,プロファイル写真 URL,プロファイル写真 URL,URL(255),false,true,false,true,true,true
000000000000000AAA,MessagingEndUser.RecordVisibility,RecordVisibilityId,MessagingEndUser,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,MessagingEndUser.SystemModstamp,SystemModstamp,MessagingEndUser,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,MessagingEndUser.UserRecordAccess,UserRecordAccessId,MessagingEndUser,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
