Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MktSgmtDefCalcInsightFld.CreatedBy,CreatedById,MktSgmtDefCalcInsightFld,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MktSgmtDefCalcInsightFld.CreatedDate,CreatedDate,MktSgmtDefCalcInsightFld,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MktSgmtDefCalcInsightFld.DeveloperName,DeveloperName,MktSgmtDefCalcInsightFld,,DeveloperName,オブジェクト名,オブジェクト名,テキスト(80),false,false,false,true,true,true
000000000000000AAA,MktSgmtDefCalcInsightFld.Id,Id,MktSgmtDefCalcInsightFld,,Id,マーケットセグメント計算済みインサイト項目 ID,マーケットセグメント計算済みインサイト項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MktSgmtDefCalcInsightFld.IsDeleted,IsDeleted,MktSgmtDefCalcInsightFld,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MktSgmtDefCalcInsightFld.Language,Language,MktSgmtDefCalcInsightFld,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,MktSgmtDefCalcInsightFld.LastModifiedBy,LastModifiedById,MktSgmtDefCalcInsightFld,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MktSgmtDefCalcInsightFld.LastModifiedDate,LastModifiedDate,MktSgmtDefCalcInsightFld,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MktSgmtDefCalcInsightFld.ManageableState,ManageableState,MktSgmtDefCalcInsightFld,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,MktSgmtDefCalcInsightFld.MasterLabel,MasterLabel,MktSgmtDefCalcInsightFld,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,MktSgmtDefCalcInsightFld.MktCalculatedInsightField,MktCalculatedInsightFieldId,MktSgmtDefCalcInsightFld,,MktCalculatedInsightField,計算済みインサイト項目,計算済みインサイト項目,参照関係(計算済みインサイト項目),false,true,false,true,true,true
000000000000000AAA,MktSgmtDefCalcInsightFld.NamespacePrefix,NamespacePrefix,MktSgmtDefCalcInsightFld,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,MktSgmtDefCalcInsightFld.SobjectType,MarketSegmentDefinitionId,MktSgmtDefCalcInsightFld,,SobjectType,マーケットセグメント定義,マーケットセグメント定義,参照関係(マーケットセグメント定義),false,false,true,true,true,true
000000000000000AAA,MktSgmtDefCalcInsightFld.SystemModstamp,SystemModstamp,MktSgmtDefCalcInsightFld,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
