Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,EventFeed.BestComment,BestCommentId,EventFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,EventFeed.Body,Body,EventFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,EventFeed.CommentCount,CommentCount,EventFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,EventFeed.CreatedBy,CreatedById,EventFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,EventFeed.CreatedDate,CreatedDate,EventFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EventFeed.Id,Id,EventFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,EventFeed.InsertedBy,InsertedById,EventFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,EventFeed.IsDeleted,IsDeleted,EventFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EventFeed.IsRichText,IsRichText,EventFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EventFeed.LastModifiedDate,LastModifiedDate,EventFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EventFeed.LikeCount,LikeCount,EventFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,EventFeed.LinkUrl,LinkUrl,EventFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,EventFeed.Parent,ParentId,EventFeed,,Parent,親,親,参照関係(行動),false,false,true,true,true,true
000000000000000AAA,EventFeed.RelatedRecord,RelatedRecordId,EventFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,EventFeed.SystemModstamp,SystemModstamp,EventFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,EventFeed.Title,Title,EventFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,EventFeed.Type,Type,EventFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
