Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CommSubscriptionConsentFeed.BestComment,BestCommentId,CommSubscriptionConsentFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,CommSubscriptionConsentFeed.Body,Body,CommSubscriptionConsentFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,CommSubscriptionConsentFeed.CommentCount,CommentCount,CommSubscriptionConsentFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,CommSubscriptionConsentFeed.CreatedBy,CreatedById,CommSubscriptionConsentFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,CommSubscriptionConsentFeed.CreatedDate,CreatedDate,CommSubscriptionConsentFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CommSubscriptionConsentFeed.Id,Id,CommSubscriptionConsentFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CommSubscriptionConsentFeed.InsertedBy,InsertedById,CommSubscriptionConsentFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,CommSubscriptionConsentFeed.IsDeleted,IsDeleted,CommSubscriptionConsentFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CommSubscriptionConsentFeed.IsRichText,IsRichText,CommSubscriptionConsentFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CommSubscriptionConsentFeed.LastModifiedDate,LastModifiedDate,CommSubscriptionConsentFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CommSubscriptionConsentFeed.LikeCount,LikeCount,CommSubscriptionConsentFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,CommSubscriptionConsentFeed.LinkUrl,LinkUrl,CommSubscriptionConsentFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,CommSubscriptionConsentFeed.Parent,ParentId,CommSubscriptionConsentFeed,,Parent,親,親,参照関係(コミュニケーション登録の同意),false,false,true,true,true,true
000000000000000AAA,CommSubscriptionConsentFeed.RelatedRecord,RelatedRecordId,CommSubscriptionConsentFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,CommSubscriptionConsentFeed.SystemModstamp,SystemModstamp,CommSubscriptionConsentFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,CommSubscriptionConsentFeed.Title,Title,CommSubscriptionConsentFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,CommSubscriptionConsentFeed.Type,Type,CommSubscriptionConsentFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
