Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CampaignOwnerSharingRule.CampaignAccessLevel,CampaignAccessLevel,CampaignOwnerSharingRule,,CampaignAccessLevel,キャンペーンのアクセス権,キャンペーンのアクセス権,選択リスト,false,false,false,true,true,true
000000000000000AAA,CampaignOwnerSharingRule.CreatedBy,CreatedById,CampaignOwnerSharingRule,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CampaignOwnerSharingRule.CreatedDate,CreatedDate,CampaignOwnerSharingRule,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CampaignOwnerSharingRule.Description,Description,CampaignOwnerSharingRule,,Description,説明,説明,テキストエリア(1000),false,true,false,true,false,true
000000000000000AAA,CampaignOwnerSharingRule.DeveloperName,DeveloperName,CampaignOwnerSharingRule,,DeveloperName,API 参照名,API 参照名,テキスト(80),false,true,false,true,true,true
000000000000000AAA,CampaignOwnerSharingRule.Group,GroupId,CampaignOwnerSharingRule,,Group,グループ,グループ,参照関係(グループ),false,false,true,true,true,true
000000000000000AAA,CampaignOwnerSharingRule.Id,Id,CampaignOwnerSharingRule,,Id,キャンペーン所有者ルール ID,キャンペーン所有者ルール ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CampaignOwnerSharingRule.LastModifiedBy,LastModifiedById,CampaignOwnerSharingRule,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CampaignOwnerSharingRule.LastModifiedDate,LastModifiedDate,CampaignOwnerSharingRule,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CampaignOwnerSharingRule.Name,Name,CampaignOwnerSharingRule,,Name,名前,名前,テキスト(80),false,false,false,true,true,true
000000000000000AAA,CampaignOwnerSharingRule.Options,Options,CampaignOwnerSharingRule,,Options,__MISSING LABEL__ PropertyFile - val Options not found in section udd_CampaignOwnerSharingRule,__MISSING LABEL__ PropertyFile - val Options not found in section udd_CampaignOwnerSharingRule,ビットベクター,false,false,false,true,false,false
000000000000000AAA,CampaignOwnerSharingRule.SystemModstamp,SystemModstamp,CampaignOwnerSharingRule,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,CampaignOwnerSharingRule.UserOrGroup,UserOrGroupId,CampaignOwnerSharingRule,,UserOrGroup,ユーザー/グループ,ユーザー/グループ,参照関係(グループ),false,false,true,true,true,true
