Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MetadataContainer.CreatedBy,CreatedById,MetadataContainer,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MetadataContainer.CreatedDate,CreatedDate,MetadataContainer,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MetadataContainer.Id,Id,MetadataContainer,,Id,メタデータコンテナ ID,メタデータコンテナ ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MetadataContainer.IsDeleted,IsDeleted,MetadataContainer,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MetadataContainer.LastModifiedBy,LastModifiedById,MetadataContainer,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MetadataContainer.LastModifiedDate,LastModifiedDate,MetadataContainer,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MetadataContainer.Name,Name,MetadataContainer,,Name,コンテナ名,コンテナ名,テキスト(32)  (ユニーク、大文字と小文字を区別する),false,false,true,true,true,true
000000000000000AAA,MetadataContainer.SystemModstamp,SystemModstamp,MetadataContainer,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
