Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataStreamDefinition.AreHeadersIncludedInFile,AreHeadersIncludedInFile,DataStreamDefinition,,AreHeadersIncludedInFile,ヘッダーレスファイルの取得が有効,ヘッダーレスファイルの取得が有効,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataStreamDefinition.BulkIngest,BulkIngest,DataStreamDefinition,,BulkIngest,一括取り込み,一括取り込み,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataStreamDefinition.CreatedBy,CreatedById,DataStreamDefinition,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataStreamDefinition.CreatedDate,CreatedDate,DataStreamDefinition,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataStreamDefinition.CreationType,CreationType,DataStreamDefinition,,CreationType,作成種別,作成種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataStreamDefinition.DataConnection,DataConnectionId,DataStreamDefinition,,DataConnection,データ接続,データ接続,参照関係(Google Cloud ストレージデータ接続),false,true,false,true,true,true
000000000000000AAA,DataStreamDefinition.DataConnector,DataConnectorId,DataStreamDefinition,,DataConnector,データコネクタ,データコネクタ,"参照関係(外部データコネクタ,内部データコネクタ,データ接続)",false,true,false,true,true,true
000000000000000AAA,DataStreamDefinition.DataConnectorType,DataConnectorType,DataStreamDefinition,,DataConnectorType,データコネクタタイプ,データコネクタタイプ,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataStreamDefinition.DataExtensionIdentifier,DataExtensionIdentifier,DataStreamDefinition,,DataExtensionIdentifier,データエクステンション識別子,データエクステンション識別子,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataStreamDefinition.DataExtractField,DataExtractField,DataStreamDefinition,,DataExtractField,データ抽出項目,データ抽出項目,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataStreamDefinition.DataExtractMethod,DataExtractMethod,DataStreamDefinition,,DataExtractMethod,データ抽出方法,データ抽出方法,選択リスト,false,true,false,true,true,true
