Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,GisPrvdCnctrJobObjFldMap.CreatedBy,CreatedById,GisPrvdCnctrJobObjFldMap,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GisPrvdCnctrJobObjFldMap.CreatedDate,CreatedDate,GisPrvdCnctrJobObjFldMap,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GisPrvdCnctrJobObjFldMap.DeveloperName,DeveloperName,GisPrvdCnctrJobObjFldMap,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,GisPrvdCnctrJobObjFldMap.FieldApiName,FieldApiName,GisPrvdCnctrJobObjFldMap,,FieldApiName,項目 API 参照名,項目 API 参照名,テキスト(255),false,false,false,true,true,true
000000000000000AAA,GisPrvdCnctrJobObjFldMap.GisProviderConnectorObject,GisProviderConnectorObjectId,GisPrvdCnctrJobObjFldMap,,GisProviderConnectorObject,GIS プロバイダーコネクタジョブオブジェクト,GIS プロバイダーコネクタジョブオブジェクト,参照関係(GIS プロバイダーコネクタジョブオブジェクト),false,false,true,true,true,true
000000000000000AAA,GisPrvdCnctrJobObjFldMap.Id,Id,GisPrvdCnctrJobObjFldMap,,Id,GIS プロバイダーコネクタジョブオブジェクト項目の対応付け ID,GIS プロバイダーコネクタジョブオブジェクト項目の対応付け ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,GisPrvdCnctrJobObjFldMap.IsDeleted,IsDeleted,GisPrvdCnctrJobObjFldMap,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,GisPrvdCnctrJobObjFldMap.Language,Language,GisPrvdCnctrJobObjFldMap,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,GisPrvdCnctrJobObjFldMap.LastModifiedBy,LastModifiedById,GisPrvdCnctrJobObjFldMap,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GisPrvdCnctrJobObjFldMap.LastModifiedDate,LastModifiedDate,GisPrvdCnctrJobObjFldMap,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GisPrvdCnctrJobObjFldMap.MasterLabel,MasterLabel,GisPrvdCnctrJobObjFldMap,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,GisPrvdCnctrJobObjFldMap.ProviderFieldName,ProviderFieldName,GisPrvdCnctrJobObjFldMap,,ProviderFieldName,プロバイダー項目名,プロバイダー項目名,テキスト(255),false,false,false,true,true,true
000000000000000AAA,GisPrvdCnctrJobObjFldMap.SystemModstamp,SystemModstamp,GisPrvdCnctrJobObjFldMap,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
