Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,EntitlementCriteria.CreatedBy,CreatedById,EntitlementCriteria,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,EntitlementCriteria.CreatedDate,CreatedDate,EntitlementCriteria,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EntitlementCriteria.CriteriaType,CriteriaType,EntitlementCriteria,,CriteriaType,条件種別,条件種別,テキスト(255),false,true,false,true,true,true
000000000000000AAA,EntitlementCriteria.CustomLogicExpression,CustomLogicExpression,EntitlementCriteria,,CustomLogicExpression,カスタムロジック式,カスタムロジック式,テキスト(255),false,true,false,true,true,true
000000000000000AAA,EntitlementCriteria.Entitlement,Entitlement,EntitlementCriteria,,Entitlement,エンタイトルメント ID,エンタイトルメント ID,テキスト(40),false,false,false,true,true,true
000000000000000AAA,EntitlementCriteria.Id,Id,EntitlementCriteria,,Id,エンタイトルメント検索条件 ID,エンタイトルメント検索条件 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,EntitlementCriteria.IsDeleted,IsDeleted,EntitlementCriteria,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EntitlementCriteria.LastModifiedBy,LastModifiedById,EntitlementCriteria,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,EntitlementCriteria.LastModifiedDate,LastModifiedDate,EntitlementCriteria,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EntitlementCriteria.PriorityOrder,PriorityOrder,EntitlementCriteria,,PriorityOrder,優先順序,優先順序,数値(9、0),false,false,false,true,true,true
000000000000000AAA,EntitlementCriteria.SystemModstamp,SystemModstamp,EntitlementCriteria,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
