Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,FlowElementSubtype.Color,Color,FlowElementSubtype,,Color,要素サブタイプ色,要素サブタイプ色,テキスト(64),false,true,false,true,true,true
000000000000000AAA,FlowElementSubtype.DescriptionKey,DescriptionKey,FlowElementSubtype,,DescriptionKey,要素サブタイプ説明キー,要素サブタイプ説明キー,テキスト(64),false,true,false,true,true,true
000000000000000AAA,FlowElementSubtype.DescriptionSection,DescriptionSection,FlowElementSubtype,,DescriptionSection,要素サブタイプ説明セクション,要素サブタイプ説明セクション,テキスト(64),false,true,false,true,true,true
000000000000000AAA,FlowElementSubtype.ExternalId,DurableId,FlowElementSubtype,,ExternalId,要素サブタイプデュラブル ID,要素サブタイプデュラブル ID,外部参照,false,true,false,true,true,true
000000000000000AAA,FlowElementSubtype.FieldInputCategory,FieldInputCategory,FlowElementSubtype,,FieldInputCategory,要素サブタイプ項目入力カテゴリ,要素サブタイプ項目入力カテゴリ,選択リスト,false,true,false,true,true,true
000000000000000AAA,FlowElementSubtype.FlowBuilderConfigComponent,FlowBuilderConfigComponent,FlowElementSubtype,,FlowBuilderConfigComponent,要素サブタイプ Flow Builder 設定コンポーネント,要素サブタイプ Flow Builder 設定コンポーネント,テキスト(80),false,true,false,true,true,true
000000000000000AAA,FlowElementSubtype.FullName,FullName,FlowElementSubtype,,FullName,メタデータ API の完全名,メタデータ API の完全名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,FlowElementSubtype.Icon,Icon,FlowElementSubtype,,Icon,要素サブタイプアイコン,要素サブタイプアイコン,テキスト(64),false,true,false,true,true,true
000000000000000AAA,FlowElementSubtype.Id,Id,FlowElementSubtype,,Id,要素サブタイプ ID,要素サブタイプ ID,参照関係(),false,false,false,true,true,true
000000000000000AAA,FlowElementSubtype.LabelKey,LabelKey,FlowElementSubtype,,LabelKey,要素サブタイプ表示ラベルキー,要素サブタイプ表示ラベルキー,テキスト(64),false,true,false,true,true,true
000000000000000AAA,FlowElementSubtype.LabelPluralKey,LabelPluralKey,FlowElementSubtype,,LabelPluralKey,要素サブタイプ表示ラベル (複数形) キー,要素サブタイプ表示ラベル (複数形) キー,テキスト(64),false,true,false,true,true,true
000000000000000AAA,FlowElementSubtype.LabelPluralSection,LabelPluralSection,FlowElementSubtype,,LabelPluralSection,要素サブタイプ表示ラベル (複数形) セクション,要素サブタイプ表示ラベル (複数形) セクション,テキスト(64),false,true,false,true,true,true
000000000000000AAA,FlowElementSubtype.LabelSection,LabelSection,FlowElementSubtype,,LabelSection,要素サブタイプ表示ラベルセクション,要素サブタイプ表示ラベルセクション,テキスト(64),false,true,false,true,true,true
000000000000000AAA,FlowElementSubtype.Metadata,Metadata,FlowElementSubtype,,Metadata,要素サブタイプメタデータ,要素サブタイプメタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,FlowElementSubtype.Name,Name,FlowElementSubtype,,Name,要素サブタイプ名,要素サブタイプ名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,FlowElementSubtype.SupportsBranching,SupportsBranching,FlowElementSubtype,,SupportsBranching,要素サブタイプでは分岐をサポートしています,要素サブタイプでは分岐をサポートしています,チェックボックス,false,false,false,true,true,true
