Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ChangeRequestFeed.BestComment,BestCommentId,ChangeRequestFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,ChangeRequestFeed.Body,Body,ChangeRequestFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,ChangeRequestFeed.CommentCount,CommentCount,ChangeRequestFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,ChangeRequestFeed.CreatedBy,CreatedById,ChangeRequestFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ChangeRequestFeed.CreatedDate,CreatedDate,ChangeRequestFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ChangeRequestFeed.Id,Id,ChangeRequestFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ChangeRequestFeed.InsertedBy,InsertedById,ChangeRequestFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,ChangeRequestFeed.IsDeleted,IsDeleted,ChangeRequestFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ChangeRequestFeed.IsRichText,IsRichText,ChangeRequestFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ChangeRequestFeed.LastModifiedDate,LastModifiedDate,ChangeRequestFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ChangeRequestFeed.LikeCount,LikeCount,ChangeRequestFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,ChangeRequestFeed.LinkUrl,LinkUrl,ChangeRequestFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,ChangeRequestFeed.Parent,ParentId,ChangeRequestFeed,,Parent,親,親,参照関係(変更要求),false,false,true,true,true,true
000000000000000AAA,ChangeRequestFeed.RelatedRecord,RelatedRecordId,ChangeRequestFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,ChangeRequestFeed.SystemModstamp,SystemModstamp,ChangeRequestFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ChangeRequestFeed.Title,Title,ChangeRequestFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,ChangeRequestFeed.Type,Type,ChangeRequestFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
