Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DashboardFeed.BestComment,BestCommentId,DashboardFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,DashboardFeed.Body,Body,DashboardFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,DashboardFeed.CommentCount,CommentCount,DashboardFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,DashboardFeed.CreatedBy,CreatedById,DashboardFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DashboardFeed.CreatedDate,CreatedDate,DashboardFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DashboardFeed.Id,Id,DashboardFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DashboardFeed.InsertedBy,InsertedById,DashboardFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,DashboardFeed.IsDeleted,IsDeleted,DashboardFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DashboardFeed.IsRichText,IsRichText,DashboardFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DashboardFeed.LastModifiedDate,LastModifiedDate,DashboardFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DashboardFeed.LikeCount,LikeCount,DashboardFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,DashboardFeed.LinkUrl,LinkUrl,DashboardFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,DashboardFeed.Parent,ParentId,DashboardFeed,,Parent,親,親,参照関係(ダッシュボード),false,false,true,true,true,true
000000000000000AAA,DashboardFeed.RelatedRecord,RelatedRecordId,DashboardFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,DashboardFeed.SystemModstamp,SystemModstamp,DashboardFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DashboardFeed.Title,Title,DashboardFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,DashboardFeed.Type,Type,DashboardFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
