Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CustomFieldMember.Content,Content,CustomFieldMember,,Content,コンテンツ,コンテンツ,ロングテキストエリア(32000),false,false,false,false,false,false
000000000000000AAA,CustomFieldMember.ContentEntity,ContentEntityId,CustomFieldMember,,ContentEntity,コンテンツエンティティ,コンテンツエンティティ,参照関係(カスタム項目の定義),false,true,false,true,true,true
000000000000000AAA,CustomFieldMember.CreatedBy,CreatedById,CustomFieldMember,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CustomFieldMember.CreatedDate,CreatedDate,CustomFieldMember,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CustomFieldMember.FullName,FullName,CustomFieldMember,,FullName,氏名,氏名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CustomFieldMember.Id,Id,CustomFieldMember,,Id,メタデータコンテナメンバー ID,メタデータコンテナメンバー ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CustomFieldMember.IsDeleted,IsDeleted,CustomFieldMember,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CustomFieldMember.LastModifiedBy,LastModifiedById,CustomFieldMember,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CustomFieldMember.LastModifiedDate,LastModifiedDate,CustomFieldMember,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CustomFieldMember.LastSyncDate,LastSyncDate,CustomFieldMember,,LastSyncDate,最終同期日,最終同期日,日付/時間,false,true,false,true,false,true
000000000000000AAA,CustomFieldMember.Metadata,Metadata,CustomFieldMember,,Metadata,入力規則数式のメタデータ,入力規則数式のメタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,CustomFieldMember.MetadataContainer,MetadataContainerId,CustomFieldMember,,MetadataContainer,メタデータコンテナメンバー,メタデータコンテナメンバー,"参照関係(メタデータコンテナ,コンテナ非同期要求)",false,false,true,true,true,true
000000000000000AAA,CustomFieldMember.SystemModstamp,SystemModstamp,CustomFieldMember,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
