Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,FulfillmentOrderFeed.BestComment,BestCommentId,FulfillmentOrderFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,FulfillmentOrderFeed.Body,Body,FulfillmentOrderFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,FulfillmentOrderFeed.CommentCount,CommentCount,FulfillmentOrderFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,FulfillmentOrderFeed.CreatedBy,CreatedById,FulfillmentOrderFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,FulfillmentOrderFeed.CreatedDate,CreatedDate,FulfillmentOrderFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,FulfillmentOrderFeed.Id,Id,FulfillmentOrderFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,FulfillmentOrderFeed.InsertedBy,InsertedById,FulfillmentOrderFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,FulfillmentOrderFeed.IsDeleted,IsDeleted,FulfillmentOrderFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,FulfillmentOrderFeed.IsRichText,IsRichText,FulfillmentOrderFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,FulfillmentOrderFeed.LastModifiedDate,LastModifiedDate,FulfillmentOrderFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,FulfillmentOrderFeed.LikeCount,LikeCount,FulfillmentOrderFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,FulfillmentOrderFeed.LinkUrl,LinkUrl,FulfillmentOrderFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,FulfillmentOrderFeed.Parent,ParentId,FulfillmentOrderFeed,,Parent,親,親,参照関係(履行注文),false,false,true,true,true,true
000000000000000AAA,FulfillmentOrderFeed.RelatedRecord,RelatedRecordId,FulfillmentOrderFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,FulfillmentOrderFeed.SystemModstamp,SystemModstamp,FulfillmentOrderFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,FulfillmentOrderFeed.Title,Title,FulfillmentOrderFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,FulfillmentOrderFeed.Type,Type,FulfillmentOrderFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
