Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LeadHistory.CreatedBy,CreatedById,LeadHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,LeadHistory.CreatedDate,CreatedDate,LeadHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,LeadHistory.DataType,DataType,LeadHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,LeadHistory.Field,Field,LeadHistory,,Field,変更された項目,変更された項目,"選択リスト(Custom Field Definitions,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,LeadHistory.Id,Id,LeadHistory,,Id,リード履歴 ID,リード履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,LeadHistory.IsDeleted,IsDeleted,LeadHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LeadHistory.Lead,LeadId,LeadHistory,,Lead,リード,リード,参照関係(リード),false,false,true,true,true,true
000000000000000AAA,LeadHistory.NewvalDate,NewvalDate,LeadHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,LeadHistory.NewvalFirstName,NewvalFirstName,LeadHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,LeadHistory.NewvalLastName,NewvalLastName,LeadHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,LeadHistory.NewValue,NewValue,LeadHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,LeadHistory.OldvalDate,OldvalDate,LeadHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,LeadHistory.OldvalFirstName,OldvalFirstName,LeadHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,LeadHistory.OldvalLastName,OldvalLastName,LeadHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,LeadHistory.OldValue,OldValue,LeadHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
