Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ListEmailSentResultChangeEvent.Activity,ActivityId,ListEmailSentResultChangeEvent,,Activity,Activity,Activity,参照関係(ToDo),false,true,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.ChangeEventHeader,ChangeEventHeader,ListEmailSentResultChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.CreatedBy,CreatedById,ListEmailSentResultChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.CreatedDate,CreatedDate,ListEmailSentResultChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.EmailAddress,EmailAddress,ListEmailSentResultChangeEvent,,EmailAddress,Email,Email,ロングテキストエリア(320),false,true,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.Headers,Headers,ListEmailSentResultChangeEvent,,Headers,Headers,Headers,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.LastModifiedBy,LastModifiedById,ListEmailSentResultChangeEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.LastModifiedDate,LastModifiedDate,ListEmailSentResultChangeEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,true,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.ListEmail,ListEmailId,ListEmailSentResultChangeEvent,,ListEmail,リストメール,リストメール,参照関係(リストメール),false,true,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.MessageIdentifier,MessageIdentifier,ListEmailSentResultChangeEvent,,MessageIdentifier,Message Identifier,Message Identifier,テキスト(765),false,true,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.Name,Name,ListEmailSentResultChangeEvent,,Name,Name,Name,テキスト(255),false,true,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.Reason,Reason,ListEmailSentResultChangeEvent,,Reason,Reason,Reason,選択リスト,false,true,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.Recipient,RecipientId,ListEmailSentResultChangeEvent,,Recipient,Recipient,Recipient,"参照関係(取引先責任者,リード)",false,true,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.Result,Result,ListEmailSentResultChangeEvent,,Result,Result,Result,選択リスト,false,true,false,false,false,false
000000000000000AAA,ListEmailSentResultChangeEvent.ThreadIdentifier,ThreadIdentifier,ListEmailSentResultChangeEvent,,ThreadIdentifier,Thread Identifier,Thread Identifier,テキスト(765),false,true,false,false,false,false
