Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataKnwlgGrphSrcExtrct.CreatedBy,CreatedById,DataKnwlgGrphSrcExtrct,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrct.CreatedDate,CreatedDate,DataKnwlgGrphSrcExtrct,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrct.DataKnwlgGrphSrcExtrctApiName,DataKnwlgGrphSrcExtrctApiName,DataKnwlgGrphSrcExtrct,,DataKnwlgGrphSrcExtrctApiName,Data Knowledge Graph Source Extraction API Name,Data Knowledge Graph Source Extraction API Name,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrct.DataKnwlgGrphSrcExtrctDef,DataKnwlgGrphSrcExtrctDefId,DataKnwlgGrphSrcExtrct,,DataKnwlgGrphSrcExtrctDef,Knowledge Graph Source Extraction Definition,Knowledge Graph Source Extraction Definition,参照関係(Data Knowledge Graph Source Extraction Definition),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrct.Id,Id,DataKnwlgGrphSrcExtrct,,Id,Data Knowledge Graph Source Extraction ID,Data Knowledge Graph Source Extraction ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrct.IsDeleted,IsDeleted,DataKnwlgGrphSrcExtrct,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrct.LastModifiedBy,LastModifiedById,DataKnwlgGrphSrcExtrct,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrct.LastModifiedDate,LastModifiedDate,DataKnwlgGrphSrcExtrct,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrct.Name,Name,DataKnwlgGrphSrcExtrct,,Name,Name,Name,テキスト(255),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrct.RecordVisibility,RecordVisibilityId,DataKnwlgGrphSrcExtrct,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrct.SourceDmo,SourceDmo,DataKnwlgGrphSrcExtrct,,SourceDmo,Source DMO,Source DMO,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrct.SystemModstamp,SystemModstamp,DataKnwlgGrphSrcExtrct,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrct.UserRecordAccess,UserRecordAccessId,DataKnwlgGrphSrcExtrct,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
