Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AnalyticsAgentTestSuiteRun.CreatedBy,CreatedById,AnalyticsAgentTestSuiteRun,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.CreatedDate,CreatedDate,AnalyticsAgentTestSuiteRun,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.DeveloperName,DeveloperName,AnalyticsAgentTestSuiteRun,,DeveloperName,オブジェクト名,オブジェクト名,テキスト(80),false,false,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.FailedTests,FailedTests,AnalyticsAgentTestSuiteRun,,FailedTests,Number of failed tests,Number of failed tests,数値(9、0),false,true,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.Id,Id,AnalyticsAgentTestSuiteRun,,Id,Analytics Agent Test Suite Run ID,Analytics Agent Test Suite Run ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.IsDeleted,IsDeleted,AnalyticsAgentTestSuiteRun,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.Language,Language,AnalyticsAgentTestSuiteRun,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.LastModifiedBy,LastModifiedById,AnalyticsAgentTestSuiteRun,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.LastModifiedDate,LastModifiedDate,AnalyticsAgentTestSuiteRun,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.ManageableState,ManageableState,AnalyticsAgentTestSuiteRun,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.MasterLabel,MasterLabel,AnalyticsAgentTestSuiteRun,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.NamespacePrefix,NamespacePrefix,AnalyticsAgentTestSuiteRun,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.PassedTests,PassedTests,AnalyticsAgentTestSuiteRun,,PassedTests,Number of passed tests,Number of passed tests,数値(9、0),false,true,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.SobjectType,AnalyticsAgentTestSuiteId,AnalyticsAgentTestSuiteRun,,SobjectType,Analytics Agent Test Suite,Analytics Agent Test Suite,参照関係(Analytics Agent Test Suite),false,false,true,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.StartedAt,StartedAt,AnalyticsAgentTestSuiteRun,,StartedAt,Timestamp when the test suite run started,Timestamp when the test suite run started,日付/時間,false,true,false,true,false,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.Status,Status,AnalyticsAgentTestSuiteRun,,Status,Status of the test suite run,Status of the test suite run,選択リスト,false,true,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.SuiteRunIdentifier,SuiteRunIdentifier,AnalyticsAgentTestSuiteRun,,SuiteRunIdentifier,Suite run identifier,Suite run identifier,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.SystemModstamp,SystemModstamp,AnalyticsAgentTestSuiteRun,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.TotalTests,TotalTests,AnalyticsAgentTestSuiteRun,,TotalTests,Total number of tests in the suite run,Total number of tests in the suite run,数値(9、0),false,true,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuiteRun.TriggerType,TriggerType,AnalyticsAgentTestSuiteRun,,TriggerType,Type of trigger for the test suite run,Type of trigger for the test suite run,選択リスト,false,true,false,true,true,true
