Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,BriefcaseDefinitionChangeEvent.ChangeEventHeader,ChangeEventHeader,BriefcaseDefinitionChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.CreatedBy,CreatedById,BriefcaseDefinitionChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.CreatedDate,CreatedDate,BriefcaseDefinitionChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.Description,Description,BriefcaseDefinitionChangeEvent,,Description,説明,説明,テキストエリア(1024),false,true,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.DeveloperName,DeveloperName,BriefcaseDefinitionChangeEvent,,DeveloperName,名前,名前,テキスト(80),false,true,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.IsActive,IsActive,BriefcaseDefinitionChangeEvent,,IsActive,有効,有効,チェックボックス,false,false,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.Language,Language,BriefcaseDefinitionChangeEvent,,Language,マスター言語,マスター言語,選択リスト,false,true,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.LastModifiedBy,LastModifiedById,BriefcaseDefinitionChangeEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.LastModifiedDate,LastModifiedDate,BriefcaseDefinitionChangeEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,true,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.MasterLabel,MasterLabel,BriefcaseDefinitionChangeEvent,,MasterLabel,マスター表示ラベル,マスター表示ラベル,テキスト(80),false,true,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.NamespacePrefix,NamespacePrefix,BriefcaseDefinitionChangeEvent,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.SyncDate,SyncDate,BriefcaseDefinitionChangeEvent,,SyncDate,同期日,同期日,日付/時間,false,true,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.SyncStatus,SyncStatus,BriefcaseDefinitionChangeEvent,,SyncStatus,同期状況,同期状況,選択リスト,false,true,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.SyncStatusInfo,SyncStatusInfo,BriefcaseDefinitionChangeEvent,,SyncStatusInfo,同期状況情報,同期状況情報,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,BriefcaseDefinitionChangeEvent.Type,Type,BriefcaseDefinitionChangeEvent,,Type,種別,種別,選択リスト,false,true,false,false,false,false
