Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,IntegrationEnvConfig.CreatedBy,CreatedById,IntegrationEnvConfig,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,IntegrationEnvConfig.CreatedDate,CreatedDate,IntegrationEnvConfig,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,IntegrationEnvConfig.DeveloperName,DeveloperName,IntegrationEnvConfig,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,IntegrationEnvConfig.ExternalEnvConnectionType,ExternalEnvConnectionType,IntegrationEnvConfig,,ExternalEnvConnectionType,IntegrationEnvConfig_ExternalEnvConnectionType,IntegrationEnvConfig_ExternalEnvConnectionType,選択リスト,false,false,false,true,true,true
000000000000000AAA,IntegrationEnvConfig.ExternalHostEnvRegion,ExternalHostEnvRegion,IntegrationEnvConfig,,ExternalHostEnvRegion,外部ホスト環境地域,外部ホスト環境地域,選択リスト,false,true,false,true,true,true
000000000000000AAA,IntegrationEnvConfig.ExternalUserIdentifier,ExternalUserIdentifier,IntegrationEnvConfig,,ExternalUserIdentifier,外部ユーザー識別子,外部ユーザー識別子,テキスト(255),false,false,false,true,true,true
000000000000000AAA,IntegrationEnvConfig.FirstName,FirstName,IntegrationEnvConfig,,FirstName,名,名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,IntegrationEnvConfig.Id,Id,IntegrationEnvConfig,,Id,インテグレーション環境設定 ID,インテグレーション環境設定 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,IntegrationEnvConfig.IsDeleted,IsDeleted,IntegrationEnvConfig,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IntegrationEnvConfig.Language,Language,IntegrationEnvConfig,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,IntegrationEnvConfig.LastModifiedBy,LastModifiedById,IntegrationEnvConfig,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,IntegrationEnvConfig.LastModifiedDate,LastModifiedDate,IntegrationEnvConfig,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,IntegrationEnvConfig.LastName,LastName,IntegrationEnvConfig,,LastName,姓,姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,IntegrationEnvConfig.MasterLabel,MasterLabel,IntegrationEnvConfig,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,IntegrationEnvConfig.NamedCredential,NamedCredentialId,IntegrationEnvConfig,,NamedCredential,指定ログイン情報,指定ログイン情報,参照関係(指定ログイン情報),false,true,false,true,true,true
000000000000000AAA,IntegrationEnvConfig.SystemModstamp,SystemModstamp,IntegrationEnvConfig,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,IntegrationEnvConfig.Username,Username,IntegrationEnvConfig,,Username,ユーザー名,ユーザー名,テキスト(255),false,true,false,true,true,true
