Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataConnector.CreatedBy,CreatedById,DataConnector,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataConnector.CreatedDate,CreatedDate,DataConnector,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataConnector.Description,Description,DataConnector,,Description,コネクタの説明,コネクタの説明,ロングテキストエリア(4000),false,false,false,false,false,false
000000000000000AAA,DataConnector.DeveloperName,DeveloperName,DataConnector,,DeveloperName,名前,名前,テキスト(255),false,false,true,true,true,true
000000000000000AAA,DataConnector.Features,Features,DataConnector,,Features,機能,機能,ビットベクター,false,false,false,true,false,false
000000000000000AAA,DataConnector.Icon,IconId,DataConnector,,Icon,コネクタアイコン,コネクタアイコン,参照関係(静的リソース),false,true,true,true,true,true
000000000000000AAA,DataConnector.Id,Id,DataConnector,,Id,データコネクタ ID,データコネクタ ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataConnector.IsDeleted,IsDeleted,DataConnector,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataConnector.Language,Language,DataConnector,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataConnector.LastModifiedBy,LastModifiedById,DataConnector,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataConnector.LastModifiedDate,LastModifiedDate,DataConnector,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataConnector.LicenseAgreement,LicenseAgreement,DataConnector,,LicenseAgreement,コネクタ使用許諾契約書,コネクタ使用許諾契約書,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataConnector.ManageableState,ManageableState,DataConnector,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataConnector.MasterLabel,MasterLabel,DataConnector,,MasterLabel,表示ラベル,表示ラベル,テキスト(255),false,false,false,true,true,true
000000000000000AAA,DataConnector.NamespacePrefix,NamespacePrefix,DataConnector,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataConnector.OwnerLocation,OwnerLocation,DataConnector,,OwnerLocation,コネクタ所有者の場所,コネクタ所有者の場所,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataConnector.OwnerLogo,OwnerLogoId,DataConnector,,OwnerLogo,コネクタ所有者のロゴ,コネクタ所有者のロゴ,参照関係(静的リソース),false,true,false,true,true,true
000000000000000AAA,DataConnector.OwnerName,OwnerName,DataConnector,,OwnerName,コネクタ所有者名,コネクタ所有者名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataConnector.ParentConnector,ParentConnector,DataConnector,,ParentConnector,親コネクタ,親コネクタ,選択リスト(データコネクタ),false,true,false,true,true,true
000000000000000AAA,DataConnector.ReleaseLevel,ReleaseLevel,DataConnector,,ReleaseLevel,コネクタリリースレベル,コネクタリリースレベル,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataConnector.SupportEmail,SupportEmail,DataConnector,,SupportEmail,コネクタサポートのメール,コネクタサポートのメール,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataConnector.SupportMessage,SupportMessage,DataConnector,,SupportMessage,コネクタサポートのメッセージ,コネクタサポートのメッセージ,ロングテキストエリア(4000),false,true,false,false,false,false
000000000000000AAA,DataConnector.SupportPhone,SupportPhone,DataConnector,,SupportPhone,コネクタサポートの電話,コネクタサポートの電話,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataConnector.SystemModstamp,SystemModstamp,DataConnector,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
