Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataCommCapRule.CreatedBy,CreatedById,DataCommCapRule,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataCommCapRule.CreatedDate,CreatedDate,DataCommCapRule,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataCommCapRule.DataCommunicationCapDef,DataCommunicationCapDefId,DataCommCapRule,,DataCommunicationCapDef,コミュニケーション制限定義,コミュニケーション制限定義,参照関係(コミュニケーション制限定義),false,false,true,true,true,true
000000000000000AAA,DataCommCapRule.DeveloperName,DeveloperName,DataCommCapRule,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,DataCommCapRule.EndDate,EndDate,DataCommCapRule,,EndDate,ルール終了日,ルール終了日,日付,false,false,false,true,true,true
000000000000000AAA,DataCommCapRule.Id,Id,DataCommCapRule,,Id,制限制御ルール ID,制限制御ルール ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataCommCapRule.IsDeleted,IsDeleted,DataCommCapRule,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataCommCapRule.Language,Language,DataCommCapRule,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,DataCommCapRule.LastModifiedBy,LastModifiedById,DataCommCapRule,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataCommCapRule.LastModifiedDate,LastModifiedDate,DataCommCapRule,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataCommCapRule.Limits,Limits,DataCommCapRule,,Limits,ルール制限,ルール制限,数値(9、0),false,false,false,true,true,true
000000000000000AAA,DataCommCapRule.ManageableState,ManageableState,DataCommCapRule,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataCommCapRule.MasterLabel,MasterLabel,DataCommCapRule,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataCommCapRule.NamespacePrefix,NamespacePrefix,DataCommCapRule,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataCommCapRule.Source,Source,DataCommCapRule,,Source,ソース,ソース,テキスト(255),false,false,false,true,true,true
000000000000000AAA,DataCommCapRule.StartDate,StartDate,DataCommCapRule,,StartDate,ルール開始日,ルール開始日,日付,false,false,false,true,true,true
000000000000000AAA,DataCommCapRule.SystemModstamp,SystemModstamp,DataCommCapRule,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
