Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MessagingSessionFeed.BestComment,BestCommentId,MessagingSessionFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,MessagingSessionFeed.Body,Body,MessagingSessionFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,MessagingSessionFeed.CommentCount,CommentCount,MessagingSessionFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,MessagingSessionFeed.CreatedBy,CreatedById,MessagingSessionFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,MessagingSessionFeed.CreatedDate,CreatedDate,MessagingSessionFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MessagingSessionFeed.Id,Id,MessagingSessionFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MessagingSessionFeed.InsertedBy,InsertedById,MessagingSessionFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,MessagingSessionFeed.IsDeleted,IsDeleted,MessagingSessionFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MessagingSessionFeed.IsRichText,IsRichText,MessagingSessionFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MessagingSessionFeed.LastModifiedDate,LastModifiedDate,MessagingSessionFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MessagingSessionFeed.LikeCount,LikeCount,MessagingSessionFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,MessagingSessionFeed.LinkUrl,LinkUrl,MessagingSessionFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,MessagingSessionFeed.Parent,ParentId,MessagingSessionFeed,,Parent,親,親,参照関係(メッセージングセッション),false,false,true,true,true,true
000000000000000AAA,MessagingSessionFeed.RelatedRecord,RelatedRecordId,MessagingSessionFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,MessagingSessionFeed.SystemModstamp,SystemModstamp,MessagingSessionFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,MessagingSessionFeed.Title,Title,MessagingSessionFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,MessagingSessionFeed.Type,Type,MessagingSessionFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
