Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,BackgroundOpStatusEvent.BackgroundOperation,BackgroundOperationId,BackgroundOpStatusEvent,,BackgroundOperation,バックグラウンド操作,バックグラウンド操作,参照関係(バックグラウンド操作),false,true,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.CreatedBy,CreatedById,BackgroundOpStatusEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.CreatedDate,CreatedDate,BackgroundOpStatusEvent,,CreatedDate,作成日,作成日,日付/時間,false,false,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.Error,Error,BackgroundOpStatusEvent,,Error,Error,Error,テキスト(1000),false,true,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.EventUuid,EventUuid,BackgroundOpStatusEvent,,EventUuid,Event Uuid,Event Uuid,テキスト(36),false,true,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.ExpiresAt,ExpiresAt,BackgroundOpStatusEvent,,ExpiresAt,Expires,Expires,日付/時間,false,true,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.FinishedAt,FinishedAt,BackgroundOpStatusEvent,,FinishedAt,Finished,Finished,日付/時間,false,true,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.Input,Input,BackgroundOpStatusEvent,,Input,Input,Input,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.ReplayId,ReplayId,BackgroundOpStatusEvent,,ReplayId,Replay Id,Replay Id,外部参照,false,true,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.Result,Result,BackgroundOpStatusEvent,,Result,Result,Result,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.RetryCount,RetryCount,BackgroundOpStatusEvent,,RetryCount,Retry Count,Retry Count,数値(9、0),false,true,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.StartedAt,StartedAt,BackgroundOpStatusEvent,,StartedAt,Started,Started,日付/時間,false,true,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.Status,Status,BackgroundOpStatusEvent,,Status,Status,Status,選択リスト,false,true,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.SubmittedAt,SubmittedAt,BackgroundOpStatusEvent,,SubmittedAt,Submitted,Submitted,日付/時間,false,true,false,false,false,false
000000000000000AAA,BackgroundOpStatusEvent.Type,Type,BackgroundOpStatusEvent,,Type,Type,Type,選択リスト,false,true,false,false,false,false
