Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,GenAiPromptTemplateDataProvider.CreatedBy,CreatedById,GenAiPromptTemplateDataProvider,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateDataProvider.CreatedDate,CreatedDate,GenAiPromptTemplateDataProvider,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GenAiPromptTemplateDataProvider.Definition,Definition,GenAiPromptTemplateDataProvider,,Definition,Definition,Definition,テキスト(255),false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateDataProvider.Description,Description,GenAiPromptTemplateDataProvider,,Description,Description,Description,テキスト(255),false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateDataProvider.Id,Id,GenAiPromptTemplateDataProvider,,Id,Generative AI Prompt Template Data Providers ID,Generative AI Prompt Template Data Providers ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,GenAiPromptTemplateDataProvider.IsDeleted,IsDeleted,GenAiPromptTemplateDataProvider,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateDataProvider.Label,Label,GenAiPromptTemplateDataProvider,,Label,Label,Label,テキスト(255),false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateDataProvider.LastModifiedBy,LastModifiedById,GenAiPromptTemplateDataProvider,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateDataProvider.LastModifiedDate,LastModifiedDate,GenAiPromptTemplateDataProvider,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GenAiPromptTemplateDataProvider.Parent,ParentId,GenAiPromptTemplateDataProvider,,Parent,Generative AI Prompt Template,Generative AI Prompt Template,主従関係(Generative AI Prompt Template Versions),false,false,true,true,true,true
000000000000000AAA,GenAiPromptTemplateDataProvider.ReferenceName,ReferenceName,GenAiPromptTemplateDataProvider,,ReferenceName,Reference Name,Reference Name,テキスト(255),false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateDataProvider.SystemModstamp,SystemModstamp,GenAiPromptTemplateDataProvider,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
