Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,EngagementChannelTypeFeed.BestComment,BestCommentId,EngagementChannelTypeFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,EngagementChannelTypeFeed.Body,Body,EngagementChannelTypeFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,EngagementChannelTypeFeed.CommentCount,CommentCount,EngagementChannelTypeFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,EngagementChannelTypeFeed.CreatedBy,CreatedById,EngagementChannelTypeFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,EngagementChannelTypeFeed.CreatedDate,CreatedDate,EngagementChannelTypeFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EngagementChannelTypeFeed.Id,Id,EngagementChannelTypeFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,EngagementChannelTypeFeed.InsertedBy,InsertedById,EngagementChannelTypeFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,EngagementChannelTypeFeed.IsDeleted,IsDeleted,EngagementChannelTypeFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EngagementChannelTypeFeed.IsRichText,IsRichText,EngagementChannelTypeFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EngagementChannelTypeFeed.LastModifiedDate,LastModifiedDate,EngagementChannelTypeFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EngagementChannelTypeFeed.LikeCount,LikeCount,EngagementChannelTypeFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,EngagementChannelTypeFeed.LinkUrl,LinkUrl,EngagementChannelTypeFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,EngagementChannelTypeFeed.Parent,ParentId,EngagementChannelTypeFeed,,Parent,親,親,参照関係(エンゲージメントチャネル種別),false,false,true,true,true,true
000000000000000AAA,EngagementChannelTypeFeed.RelatedRecord,RelatedRecordId,EngagementChannelTypeFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,EngagementChannelTypeFeed.SystemModstamp,SystemModstamp,EngagementChannelTypeFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,EngagementChannelTypeFeed.Title,Title,EngagementChannelTypeFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,EngagementChannelTypeFeed.Type,Type,EngagementChannelTypeFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
