Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CredentialStuffingEventStore.AcceptLanguage,AcceptLanguage,CredentialStuffingEventStore,,AcceptLanguage,Accept-Language ヘッダー,Accept-Language ヘッダー,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CredentialStuffingEventStore.CreatedDate,CreatedDate,CredentialStuffingEventStore,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,CredentialStuffingEventStore.EvaluationTime,EvaluationTime,CredentialStuffingEventStore,,EvaluationTime,評価時間,評価時間,数値(18、0),false,true,false,true,false,true
000000000000000AAA,CredentialStuffingEventStore.EventDate,EventDate,CredentialStuffingEventStore,,EventDate,イベント日,イベント日,日付/時間,false,false,true,true,false,true
000000000000000AAA,CredentialStuffingEventStore.EventIdentifier,EventIdentifier,CredentialStuffingEventStore,,EventIdentifier,行動 ID,行動 ID,テキスト(80),false,false,false,true,true,true
000000000000000AAA,CredentialStuffingEventStore.Id,Id,CredentialStuffingEventStore,,Id,クレデンシャルスタッフィングイベントストア ID,クレデンシャルスタッフィングイベントストア ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CredentialStuffingEventStore.LastModifiedDate,LastModifiedDate,CredentialStuffingEventStore,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CredentialStuffingEventStore.LastReferencedDate,LastReferencedDate,CredentialStuffingEventStore,,LastReferencedDate,最終参照日,最終参照日,日付/時間,false,true,false,true,false,true
000000000000000AAA,CredentialStuffingEventStore.LastViewedDate,LastViewedDate,CredentialStuffingEventStore,,LastViewedDate,最終閲覧日,最終閲覧日,日付/時間,false,true,false,true,false,true
000000000000000AAA,CredentialStuffingEventStore.LoginKey,LoginKey,CredentialStuffingEventStore,,LoginKey,ログインキー,ログインキー,テキスト(24),false,true,false,true,true,true
000000000000000AAA,CredentialStuffingEventStore.LoginType,LoginType,CredentialStuffingEventStore,,LoginType,種別,種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,CredentialStuffingEventStore.LoginUrl,LoginUrl,CredentialStuffingEventStore,,LoginUrl,ログイン URL,ログイン URL,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CredentialStuffingEventStore.Name,CredentialStuffingEventNumber,CredentialStuffingEventStore,,Name,イベント名,イベント名,自動採番,false,false,true,true,false,true
000000000000000AAA,CredentialStuffingEventStore.Policy,PolicyId,CredentialStuffingEventStore,,Policy,ポリシー,ポリシー,参照関係(Transaction Security Policy),false,true,false,true,true,true
000000000000000AAA,CredentialStuffingEventStore.PolicyOutcome,PolicyOutcome,CredentialStuffingEventStore,,PolicyOutcome,ポリシーの結果,ポリシーの結果,選択リスト,false,true,false,true,true,true
000000000000000AAA,CredentialStuffingEventStore.Score,Score,CredentialStuffingEventStore,,Score,スコア,スコア,数値(6、6),false,true,false,true,false,true
000000000000000AAA,CredentialStuffingEventStore.SessionKey,SessionKey,CredentialStuffingEventStore,,SessionKey,セッションキー,セッションキー,テキスト(24),false,true,false,true,true,true
000000000000000AAA,CredentialStuffingEventStore.SourceIp,SourceIp,CredentialStuffingEventStore,,SourceIp,IP アドレス,IP アドレス,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CredentialStuffingEventStore.Summary,Summary,CredentialStuffingEventStore,,Summary,概要,概要,ロングテキストエリア(1000),false,true,false,false,false,false
000000000000000AAA,CredentialStuffingEventStore.SystemModstamp,SystemModstamp,CredentialStuffingEventStore,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,CredentialStuffingEventStore.User,UserId,CredentialStuffingEventStore,,User,ユーザー,ユーザー,参照関係(ユーザー),false,true,false,true,true,true
000000000000000AAA,CredentialStuffingEventStore.UserAgent,UserAgent,CredentialStuffingEventStore,,UserAgent,ユーザーエージェント,ユーザーエージェント,ロングテキストエリア(1000),false,true,false,false,false,false
000000000000000AAA,CredentialStuffingEventStore.Username,Username,CredentialStuffingEventStore,,Username,ユーザー名,ユーザー名,テキスト(255),false,true,false,true,true,true
