Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,OpportunityLineItem.ConnectionReceivedDate,ConnectionReceivedDate,OpportunityLineItem,,ConnectionReceivedDate,接続受信日,接続受信日,日付/時間,false,true,false,true,false,true
000000000000000AAA,OpportunityLineItem.ConnectionSentDate,ConnectionSentDate,OpportunityLineItem,,ConnectionSentDate,接続送信日,接続送信日,日付/時間,false,true,false,true,false,true
000000000000000AAA,OpportunityLineItem.CreatedBy,CreatedById,OpportunityLineItem,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OpportunityLineItem.CreatedDate,CreatedDate,OpportunityLineItem,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OpportunityLineItem.Description,Description,OpportunityLineItem,,Description,明細説明,明細説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,OpportunityLineItem.Discount,Discount,OpportunityLineItem,,Discount,割引,割引,パーセント(3、2),false,true,false,true,false,true
000000000000000AAA,OpportunityLineItem.Id,Id,OpportunityLineItem,,Id,品目名 ID,品目名 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,OpportunityLineItem.IsDeleted,IsDeleted,OpportunityLineItem,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunityLineItem.LastModifiedBy,LastModifiedById,OpportunityLineItem,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OpportunityLineItem.LastModifiedDate,LastModifiedDate,OpportunityLineItem,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OpportunityLineItem.LastReferencedDate,LastReferencedDate,OpportunityLineItem,,LastReferencedDate,最終参照日,最終参照日,日付/時間,false,true,false,true,false,true
000000000000000AAA,OpportunityLineItem.LastViewedDate,LastViewedDate,OpportunityLineItem,,LastViewedDate,最終閲覧日,最終閲覧日,日付/時間,false,true,false,true,false,true
000000000000000AAA,OpportunityLineItem.ListPrice,ListPrice,OpportunityLineItem,,ListPrice,リスト価格,リスト価格,通貨(16、2),false,true,false,true,false,true
000000000000000AAA,OpportunityLineItem.Name,Name,OpportunityLineItem,,Name,商談商品名,商談商品名,テキスト(376),false,true,false,true,false,true
000000000000000AAA,OpportunityLineItem.Opportunity,OpportunityId,OpportunityLineItem,,Opportunity,商談,商談,参照関係(商談),false,false,true,true,true,true
000000000000000AAA,OpportunityLineItem.PricebookEntry,PricebookEntryId,OpportunityLineItem,,PricebookEntry,価格表エントリ,価格表エントリ,参照関係(価格表エントリ),false,true,true,true,true,true
000000000000000AAA,OpportunityLineItem.Product2,Product2Id,OpportunityLineItem,,Product2,商品,商品,参照関係(商品),false,true,true,true,true,true
000000000000000AAA,OpportunityLineItem.ProductCode,ProductCode,OpportunityLineItem,,ProductCode,商品コード,商品コード,テキスト(255),false,true,false,true,true,true
000000000000000AAA,OpportunityLineItem.Quantity,Quantity,OpportunityLineItem,,Quantity,数量,数量,数値(10、2),false,false,false,true,false,true
000000000000000AAA,OpportunityLineItem.RecordVisibility,RecordVisibilityId,OpportunityLineItem,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,OpportunityLineItem.ServiceDate,ServiceDate,OpportunityLineItem,,ServiceDate,提供日,提供日,日付,false,true,true,true,true,true
000000000000000AAA,OpportunityLineItem.SortOrder,SortOrder,OpportunityLineItem,,SortOrder,並び替え順,並び替え順,数値(9、0),false,true,false,true,true,true
000000000000000AAA,OpportunityLineItem.Subtotal,Subtotal,OpportunityLineItem,,Subtotal,小計,小計,通貨(16、2),false,true,false,true,false,true
000000000000000AAA,OpportunityLineItem.SystemModstamp,SystemModstamp,OpportunityLineItem,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,OpportunityLineItem.TotalPrice,TotalPrice,OpportunityLineItem,,TotalPrice,合計金額,合計金額,通貨(16、2),false,true,false,true,false,true
000000000000000AAA,OpportunityLineItem.UnitPrice,UnitPrice,OpportunityLineItem,,UnitPrice,販売価格,販売価格,通貨(16、2),false,true,false,true,false,true
000000000000000AAA,OpportunityLineItem.UserRecordAccess,UserRecordAccessId,OpportunityLineItem,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
