Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,EmailBounceEvent.BouncedAddress,BouncedAddress,EmailBounceEvent,,BouncedAddress,バウンスされたアドレス,バウンスされたアドレス,テキスト(5000),false,false,false,false,false,false
000000000000000AAA,EmailBounceEvent.BounceDate,BounceDate,EmailBounceEvent,,BounceDate,不達発生日,不達発生日,日付/時間,false,true,false,false,false,false
000000000000000AAA,EmailBounceEvent.BouncedObject,BouncedObjectId,EmailBounceEvent,,BouncedObject,バウンスされたオブジェクト,バウンスされたオブジェクト,"参照関係(取引先責任者,リード)",false,true,false,false,false,false
000000000000000AAA,EmailBounceEvent.Classification,Classification,EmailBounceEvent,,Classification,バウンス分類,バウンス分類,選択リスト,false,true,false,false,false,false
000000000000000AAA,EmailBounceEvent.CreatedBy,CreatedById,EmailBounceEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,false,false,false
000000000000000AAA,EmailBounceEvent.CreatedDate,CreatedDate,EmailBounceEvent,,CreatedDate,作成日,作成日,日付/時間,false,false,false,false,false,false
000000000000000AAA,EmailBounceEvent.ErrorMessage,ErrorMessage,EmailBounceEvent,,ErrorMessage,エラーメッセージ,エラーメッセージ,テキスト(5000),false,false,false,false,false,false
000000000000000AAA,EmailBounceEvent.EventUuid,EventUuid,EmailBounceEvent,,EventUuid,イベント UUID,イベント UUID,テキスト(36),false,true,false,false,false,false
000000000000000AAA,EmailBounceEvent.ReplayId,ReplayId,EmailBounceEvent,,ReplayId,再実行 ID,再実行 ID,外部参照,false,true,false,false,false,false
000000000000000AAA,EmailBounceEvent.SenderAddress,SenderAddress,EmailBounceEvent,,SenderAddress,送信者アドレス,送信者アドレス,テキスト(5000),false,true,false,false,false,false
000000000000000AAA,EmailBounceEvent.ShouldGenerateDsn,ShouldGenerateDsn,EmailBounceEvent,,ShouldGenerateDsn,DSN を生成する必要がある,DSN を生成する必要がある,チェックボックス,false,false,false,false,false,false
